timestamp,load_avg_1minute,cpu_pct
2023-07-24 09:42:50.35154631,0.63,2
2023-07-24 09:42:52.352202086,0.58,1
2023-07-24 09:42:54.352687963,0.58,1
2023-07-24 09:42:56.353410186,0.58,1
2023-07-24 09:42:58.353964017,0.54,0
2023-07-24 09:43:00.354641736,0.54,0
2023-07-24 09:43:02.355249733,0.49,0
2023-07-24 09:43:04.356009531,0.49,1
2023-07-24 09:43:06.356761619,0.49,0
2023-07-24 09:43:08.357506014,0.45,2
2023-07-24 09:43:10.358200958,0.45,0
2023-07-24 09:43:12.358862605,0.42,0
2023-07-24 09:43:14.359384313,0.42,0
2023-07-24 09:43:16.360047031,0.42,0
2023-07-24 09:43:18.359448989,0.38,1
2023-07-24 09:43:20.360760236,0.38,0
2023-07-24 09:43:22.361255733,0.43,0
2023-07-24 09:43:24.361725954,0.43,0
2023-07-24 09:43:26.362399613,0.43,0
2023-07-24 09:43:28.363020424,0.4,1
2023-07-24 09:43:30.363656926,0.4,1
2023-07-24 09:43:32.364363065,0.37,1
2023-07-24 09:43:34.365079177,0.37,0
2023-07-24 09:43:36.365443223,0.37,0
2023-07-24 09:43:38.366022403,0.34,0
2023-07-24 09:43:40.366813083,0.34,0
2023-07-24 09:43:42.367505768,0.31,0
2023-07-24 09:43:44.368143486,0.31,0
2023-07-24 09:43:46.36871204,0.31,0
2023-07-24 09:43:48.369342526,0.28,0
2023-07-24 09:43:50.370020312,0.28,0
2023-07-24 09:43:52.370828877,0.26,0
2023-07-24 09:43:54.371492305,0.26,0
2023-07-24 09:43:56.372088347,0.26,0
2023-07-24 09:43:58.370974973,0.24,5
2023-07-24 09:44:00.371871325,0.24,18
2023-07-24 09:44:02.372680962,1.42,38
2023-07-24 09:44:04.373767762,1.42,64
2023-07-24 09:44:06.374017155,1.42,17
2023-07-24 09:44:08.376243652,1.39,5
2023-07-24 09:44:10.375286029,1.39,15
2023-07-24 09:44:12.376213826,1.6,25
2023-07-24 09:44:14.37721046,1.6,26
2023-07-24 09:44:16.378069839,1.6,11
2023-07-24 09:44:18.379337322,1.47,11
2023-07-24 09:44:20.379366634,1.47,23
2023-07-24 09:44:22.380296963,1.75,20
2023-07-24 09:44:24.381119888,1.75,39
2023-07-24 09:44:26.381892817,1.75,7
2023-07-24 09:44:28.384148709,1.93,35
2023-07-24 09:44:30.3833428,1.93,48
2023-07-24 09:44:32.384198981,2.1,18
2023-07-24 09:44:34.385712612,2.1,52
2023-07-24 09:44:36.385720684,2.1,61
2023-07-24 09:44:38.386721512,2.17,21
2023-07-24 09:44:40.387817355,2.17,16
2023-07-24 09:44:42.387918268,2.24,36
2023-07-24 09:44:44.388887443,2.24,12
2023-07-24 09:44:46.391312128,2.24,11
2023-07-24 09:44:48.390579764,2.3,19
2023-07-24 09:44:50.391569105,2.3,10
2023-07-24 09:44:52.392405686,2.27,14
2023-07-24 09:44:54.393300554,2.27,15
2023-07-24 09:44:56.394208733,2.27,20
2023-07-24 09:44:58.395080797,2.25,21
2023-07-24 09:45:00.396017043,2.25,28
2023-07-24 09:45:02.396885441,2.31,10
2023-07-24 09:45:04.398122015,2.31,29
2023-07-24 09:45:06.398004128,2.31,10
2023-07-24 09:45:08.398930457,2.13,9
2023-07-24 09:45:10.40044718,2.13,32
2023-07-24 09:45:12.401210357,2.44,48
2023-07-24 09:45:14.401374442,2.44,17
2023-07-24 09:45:16.40221303,2.44,23
2023-07-24 09:45:18.403576842,2.4,25
2023-07-24 09:45:20.403516501,2.4,14
2023-07-24 09:45:22.404414125,2.61,32
2023-07-24 09:45:24.405473045,2.61,29
2023-07-24 09:45:26.406521631,2.61,11
2023-07-24 09:45:28.40732583,2.88,54
2023-07-24 09:45:30.408574389,2.88,41
2023-07-24 09:45:32.408630547,2.97,27
2023-07-24 09:45:34.410878235,2.97,12
2023-07-24 09:45:36.411034711,2.97,11
2023-07-24 09:45:38.411124264,2.73,5
2023-07-24 09:45:40.412192947,2.73,26
2023-07-24 09:45:42.413126899,2.83,23
2023-07-24 09:45:44.415012617,2.83,18
2023-07-24 09:45:46.415052178,2.83,13
2023-07-24 09:45:48.41600287,2.69,14
2023-07-24 09:45:50.41686028,2.69,21
2023-07-24 09:45:52.417714432,2.71,14
2023-07-24 09:45:54.41864993,2.71,27
2023-07-24 09:45:56.419627166,2.71,16
2023-07-24 09:45:58.420600332,2.82,28
2023-07-24 09:46:00.421883076,2.82,28
2023-07-24 09:46:02.422072438,2.83,44
2023-07-24 09:46:04.422952403,2.83,21
2023-07-24 09:46:06.424870489,2.83,26
2023-07-24 09:46:08.423938457,3.17,39
2023-07-24 09:46:10.424809233,3.17,14
2023-07-24 09:46:12.425675976,3.15,17
2023-07-24 09:46:14.426606663,3.15,9
2023-07-24 09:46:16.427360278,3.15,16
2023-07-24 09:46:18.428211705,3.06,15
2023-07-24 09:46:20.430326913,3.06,30
2023-07-24 09:46:22.429887178,3.14,45
2023-07-24 09:46:24.43006039,3.14,28
2023-07-24 09:46:26.431075508,3.14,29
2023-07-24 09:46:28.433880009,2.96,11
2023-07-24 09:46:30.434577434,2.96,0
2023-07-24 09:46:32.433860605,2.81,9
2023-07-24 09:46:34.435794986,2.81,13
2023-07-24 09:46:36.437365292,2.81,5
2023-07-24 09:46:38.436459182,2.74,13
2023-07-24 09:46:40.437668658,2.74,20
2023-07-24 09:46:42.437532969,2.68,23
2023-07-24 09:46:44.439042283,2.68,25
2023-07-24 09:46:46.439228691,2.68,66
2023-07-24 09:46:48.44027268,3.19,69
2023-07-24 09:46:50.441365518,3.19,10
2023-07-24 09:46:52.442728456,3.19,12
2023-07-24 09:46:54.442601332,3.09,16
2023-07-24 09:46:56.443442044,3.09,9
2023-07-24 09:46:58.445681101,3.09,15
2023-07-24 09:47:00.445048277,3.09,7
2023-07-24 09:47:02.445421632,3.09,31
2023-07-24 09:47:04.445208457,3.08,19
2023-07-24 09:47:06.446571452,3.08,42
2023-07-24 09:47:08.44671135,3.07,29
2023-07-24 09:47:10.448840511,3.07,15
2023-07-24 09:47:12.447883227,3.07,24
2023-07-24 09:47:14.44870458,3.07,17
2023-07-24 09:47:16.449826604,3.07,40
2023-07-24 09:47:18.449737642,3.38,51
2023-07-24 09:47:20.450575684,3.38,35
2023-07-24 09:47:22.451774874,3.38,32
2023-07-24 09:47:24.451779519,3.67,32
2023-07-24 09:47:26.452797871,3.67,14
2023-07-24 09:47:28.45294743,3.46,17
2023-07-24 09:47:30.452994674,3.46,13
2023-07-24 09:47:32.453826857,3.46,10
2023-07-24 09:47:34.454817572,3.26,19
2023-07-24 09:47:36.454929441,3.26,43
2023-07-24 09:47:38.455946143,3.08,10
2023-07-24 09:47:40.456977041,3.08,24
2023-07-24 09:47:42.457836041,3.08,15
2023-07-24 09:47:44.458826558,2.99,17
2023-07-24 09:47:46.459642587,2.99,7
2023-07-24 09:47:48.460575349,2.99,23
2023-07-24 09:47:50.462838464,2.99,23
2023-07-24 09:47:52.462380316,2.99,12
2023-07-24 09:47:54.462420907,3.23,30
2023-07-24 09:47:56.463437916,3.23,13
2023-07-24 09:47:58.464240261,3.14,17
2023-07-24 09:48:00.46539703,3.14,26
2023-07-24 09:48:02.465355854,3.14,30
2023-07-24 09:48:04.46669141,2.96,19
2023-07-24 09:48:06.466612114,2.96,46
2023-07-24 09:48:08.467635908,2.89,24
2023-07-24 09:48:10.467469148,2.89,24
2023-07-24 09:48:12.468335889,2.89,20
2023-07-24 09:48:14.469259522,2.98,26
2023-07-24 09:48:16.470087058,2.98,12
2023-07-24 09:48:18.47103658,2.9,17
2023-07-24 09:48:20.472895413,2.9,33
2023-07-24 09:48:22.473009845,2.9,31
2023-07-24 09:48:24.473969987,2.99,25
2023-07-24 09:48:26.47508718,2.99,24
2023-07-24 09:48:28.474888271,2.75,11
2023-07-24 09:48:30.475748257,2.75,31
2023-07-24 09:48:32.477862703,2.75,22
2023-07-24 09:48:34.478140091,2.93,22
2023-07-24 09:48:36.47745491,2.93,15
