timestamp,rapl_uj
2023-07-24 09:42:49.459630017,15062970684
2023-07-24 09:42:50.460619404,15067476066
2023-07-24 09:42:51.460970695,15071009604
2023-07-24 09:42:52.461228432,15074205484
2023-07-24 09:42:53.461594738,15077444188
2023-07-24 09:42:54.461999205,15083005460
2023-07-24 09:42:55.462394527,15086695446
2023-07-24 09:42:56.462871431,15090019896
2023-07-24 09:42:57.462618278,15093129396
2023-07-24 09:42:58.463937339,15096314112
2023-07-24 09:42:59.464473104,15099438573
2023-07-24 09:43:00.465031852,15102451000
2023-07-24 09:43:01.465664625,15105502747
2023-07-24 09:43:02.465908615,15109070847
2023-07-24 09:43:03.466071474,15113335495
2023-07-24 09:43:04.467232268,15116387088
2023-07-24 09:43:05.468637507,15119367636
2023-07-24 09:43:06.468951214,15122573304
2023-07-24 09:43:07.469357021,15127302564
2023-07-24 09:43:08.469840874,15130683440
2023-07-24 09:43:09.470301679,15133920624
2023-07-24 09:43:10.470584433,15137080209
2023-07-24 09:43:11.471789046,15140399318
2023-07-24 09:43:12.472315094,15143589839
2023-07-24 09:43:13.472597308,15146759983
2023-07-24 09:43:14.47288801,15149684580
2023-07-24 09:43:15.473232429,15152492452
2023-07-24 09:43:16.473773833,15155356320
2023-07-24 09:43:17.474311107,15158848789
2023-07-24 09:43:18.47445742,15162569152
2023-07-24 09:43:19.475855501,15165074688
2023-07-24 09:43:20.476313313,15168225144
2023-07-24 09:43:21.476800009,15171196515
2023-07-24 09:43:22.477290553,15174561807
2023-07-24 09:43:23.478001582,15177404796
2023-07-24 09:43:24.478413166,15181118979
2023-07-24 09:43:25.47868087,15183860532
2023-07-24 09:43:26.479399686,15187032960
2023-07-24 09:43:27.480810364,15189981200
2023-07-24 09:43:28.481169152,15193570488
2023-07-24 09:43:29.481213493,15197029584
2023-07-24 09:43:30.482492493,15200877605
2023-07-24 09:43:31.483848959,15204059064
2023-07-24 09:43:32.484289611,15207820878
2023-07-24 09:43:33.484886308,15211009223
2023-07-24 09:43:34.485255938,15213564584
2023-07-24 09:43:35.485831897,15216377364
2023-07-24 09:43:36.486247174,15219293848
2023-07-24 09:43:37.486862559,15221890272
2023-07-24 09:43:38.487159014,15224952292
2023-07-24 09:43:39.487682859,15227725164
2023-07-24 09:43:40.488090774,15230274051
2023-07-24 09:43:41.488589546,15232881692
2023-07-24 09:43:42.488938583,15235832440
2023-07-24 09:43:43.48934658,15238635021
2023-07-24 09:43:44.489822429,15241226340
2023-07-24 09:43:45.489445371,15245024804
2023-07-24 09:43:46.490804966,15247708251
2023-07-24 09:43:47.491429085,15250391656
2023-07-24 09:43:48.491919699,15253035812
2023-07-24 09:43:49.492480311,15255427712
2023-07-24 09:43:50.492929142,15258075264
2023-07-24 09:43:51.492884508,15260679924
2023-07-24 09:43:52.494398817,15263202816
2023-07-24 09:43:53.49475022,15265951372
2023-07-24 09:43:54.495177476,15268938536
2023-07-24 09:43:55.495739501,15271660930
2023-07-24 09:43:56.495906155,15274466352
2023-07-24 09:43:57.49631698,15278307444
2023-07-24 09:43:58.496646064,15291102924
2023-07-24 09:43:59.49797537,15310207424
2023-07-24 09:44:00.497559459,15323558052
2023-07-24 09:44:01.497861077,15340440312
2023-07-24 09:44:02.498179128,15390208582
2023-07-24 09:44:03.498543744,15440349660
2023-07-24 09:44:04.49892613,15490700400
2023-07-24 09:44:05.499818316,15523114080
2023-07-24 09:44:06.500787002,15541076272
2023-07-24 09:44:07.501737684,15557724748
2023-07-24 09:44:08.502598674,15564205572
2023-07-24 09:44:09.503055982,15588958644
2023-07-24 09:44:10.503891333,15622743744
2023-07-24 09:44:11.504268316,15654726500
2023-07-24 09:44:12.504584789,15696195780
2023-07-24 09:44:13.505029267,15738522892
2023-07-24 09:44:14.505530288,15760308288
2023-07-24 09:44:15.506249875,15779817099
2023-07-24 09:44:16.507086928,15804363000
2023-07-24 09:44:17.508167971,15818480808
2023-07-24 09:44:18.508555399,15843590808
2023-07-24 09:44:19.509300327,15877040313
2023-07-24 09:44:20.510093173,15906226056
2023-07-24 09:44:21.510668631,15931020588
2023-07-24 09:44:22.510871205,15970870044
2023-07-24 09:44:23.511146008,16014586680
2023-07-24 09:44:24.511976648,16056913404
2023-07-24 09:44:25.513273981,16073469081
2023-07-24 09:44:26.512745072,16090079700
2023-07-24 09:44:27.513445937,16120625232
2023-07-24 09:44:28.513749491,16160128956
2023-07-24 09:44:29.514154293,16205893656
2023-07-24 09:44:30.515144202,16235655684
2023-07-24 09:44:31.515484398,16249065000
2023-07-24 09:44:32.51566383,16288562532
2023-07-24 09:44:33.515969347,16336900308
2023-07-24 09:44:34.516305432,16384019508
2023-07-24 09:44:35.516644937,16428260856
2023-07-24 09:44:36.517183507,16469402304
2023-07-24 09:44:37.517521006,16499186292
2023-07-24 09:44:38.517978074,16526029416
2023-07-24 09:44:39.519175143,16541872912
2023-07-24 09:44:40.519563298,16577359692
2023-07-24 09:44:41.519888689,16620884964
2023-07-24 09:44:42.520584474,16655908680
2023-07-24 09:44:43.521373387,16673440541
2023-07-24 09:44:44.522366486,16696309956
2023-07-24 09:44:45.522740828,16723741188
2023-07-24 09:44:46.523782762,16727732604
2023-07-24 09:44:47.524155324,16751648400
2023-07-24 09:44:48.52477859,16784647032
2023-07-24 09:44:49.526151349,16806210425
2023-07-24 09:44:50.526001448,16816954740
2023-07-24 09:44:51.526596776,16845361872
2023-07-24 09:44:52.527515491,16869932665
2023-07-24 09:44:53.527830995,16887184272
2023-07-24 09:44:54.52817628,16921427040
2023-07-24 09:44:55.528761976,16950392004
2023-07-24 09:44:56.529111698,16984554312
2023-07-24 09:44:57.529467617,17019671412
2023-07-24 09:44:58.529760352,17044847412
2023-07-24 09:44:59.530280825,17082366972
2023-07-24 09:45:00.530704608,17112384696
2023-07-24 09:45:01.531876188,17125641493
2023-07-24 09:45:02.531175014,17150940504
2023-07-24 09:45:03.531889296,17191192299
2023-07-24 09:45:04.532411033,17219016012
2023-07-24 09:45:05.533114709,17239744224
2023-07-24 09:45:06.533794189,17258022072
2023-07-24 09:45:07.53435693,17277844020
2023-07-24 09:45:08.534813384,17297278260
2023-07-24 09:45:09.535114689,17335989912
2023-07-24 09:45:10.535502088,17370459600
2023-07-24 09:45:11.535859417,17409644232
2023-07-24 09:45:12.536532323,17455995552
2023-07-24 09:45:13.537112806,17488583532
2023-07-24 09:45:14.537461267,17508108924
2023-07-24 09:45:15.537696857,17531939856
2023-07-24 09:45:16.538003013,17572800996
2023-07-24 09:45:17.538500694,17602922268
2023-07-24 09:45:18.53915207,17632928652
2023-07-24 09:45:19.53970573,17652805416
2023-07-24 09:45:20.539915286,17682640812
2023-07-24 09:45:21.54014826,17717065104
2023-07-24 09:45:22.540388198,17757721908
2023-07-24 09:45:23.540844245,17792595288
2023-07-24 09:45:24.54131071,17822322156
2023-07-24 09:45:25.541599743,17840483379
2023-07-24 09:45:26.541901125,17866035480
2023-07-24 09:45:27.542132482,17910157248
2023-07-24 09:45:28.542504928,17961563088
2023-07-24 09:45:29.542999049,18008049828
2023-07-24 09:45:30.543617414,18045792948
2023-07-24 09:45:31.544070298,18081934620
2023-07-24 09:45:32.544286072,18122341920
2023-07-24 09:45:33.544721347,18149239885
2023-07-24 09:45:34.545490446,18159370314
2023-07-24 09:45:35.545912802,18183106908
2023-07-24 09:45:36.54717235,18203712084
2023-07-24 09:45:37.547733857,18207517408
2023-07-24 09:45:38.547402177,18230434084
2023-07-24 09:45:39.547854719,18262695240
2023-07-24 09:45:40.548543075,18301205599
2023-07-24 09:45:41.549221026,18331414524
2023-07-24 09:45:42.549876914,18367110564
2023-07-24 09:45:43.550726631,18399218736
2023-07-24 09:45:44.551641258,18422242464
2023-07-24 09:45:45.552287608,18445519368
2023-07-24 09:45:46.552626761,18472430208
2023-07-24 09:45:47.553049732,18494599752
2023-07-24 09:45:48.553790332,18524255740
2023-07-24 09:45:49.554128139,18552859248
2023-07-24 09:45:50.555060025,18581929828
2023-07-24 09:45:51.55543359,18608106397
2023-07-24 09:45:52.555999532,18640492200
2023-07-24 09:45:53.556312985,18669492898
2023-07-24 09:45:54.556699344,18705602964
2023-07-24 09:45:55.557169831,18728489652
2023-07-24 09:45:56.557583808,18755694444
2023-07-24 09:45:57.557811067,18786844908
2023-07-24 09:45:58.558160318,18826926048
2023-07-24 09:45:59.558417637,18862002006
2023-07-24 09:46:00.558685182,18896853588
2023-07-24 09:46:01.559137471,18937188276
2023-07-24 09:46:02.559465276,18974861648
2023-07-24 09:46:03.560298566,19008769392
2023-07-24 09:46:04.561125768,19029962496
2023-07-24 09:46:05.561591948,19052269818
2023-07-24 09:46:06.561783238,19093811580
2023-07-24 09:46:07.562094752,19141151184
2023-07-24 09:46:08.562429971,19174241916
2023-07-24 09:46:09.563282406,19202802864
2023-07-24 09:46:10.563954634,19225570116
2023-07-24 09:46:11.564484022,19260207552
2023-07-24 09:46:12.565053027,19278409215
2023-07-24 09:46:13.565841944,19301681628
2023-07-24 09:46:14.566751706,19313929956
2023-07-24 09:46:15.567551666,19343447394
2023-07-24 09:46:16.568331033,19366115088
2023-07-24 09:46:17.569258946,19391383410
2023-07-24 09:46:18.569585635,19420793040
2023-07-24 09:46:19.569800465,19453971048
2023-07-24 09:46:20.570049622,19496053464
2023-07-24 09:46:21.570313836,19536949548
2023-07-24 09:46:22.570573339,19580263212
2023-07-24 09:46:23.571383173,19617561096
2023-07-24 09:46:24.572296726,19647043140
2023-07-24 09:46:25.572523454,19677125880
2023-07-24 09:46:26.572853519,19715587248
2023-07-24 09:46:27.574177989,19741003732
2023-07-24 09:46:28.574005195,19744740890
2023-07-24 09:46:29.575285911,19748579244
2023-07-24 09:46:30.575024321,19753364004
2023-07-24 09:46:31.5754885,19774322760
2023-07-24 09:46:32.576056138,19793801916
2023-07-24 09:46:33.57673103,19815965300
2023-07-24 09:46:34.578061776,19838407905
2023-07-24 09:46:35.578073556,19852349256
2023-07-24 09:46:36.578503194,19868652394
2023-07-24 09:46:37.578758558,19900105368
2023-07-24 09:46:38.57961719,19923621636
2023-07-24 09:46:39.580409377,19946465324
2023-07-24 09:46:40.581280044,19984715976
2023-07-24 09:46:41.581593056,20014302576
2023-07-24 09:46:42.582130614,20044146324
2023-07-24 09:46:43.582309006,20075507820
2023-07-24 09:46:44.582644731,20109320040
2023-07-24 09:46:45.583033741,20156613084
2023-07-24 09:46:46.583427131,20210838012
2023-07-24 09:46:47.583734523,20266907820
2023-07-24 09:46:48.584179487,20310248520
2023-07-24 09:46:49.585144038,20329296400
2023-07-24 09:46:50.585979813,20351333822
2023-07-24 09:46:51.586442486,20365904484
2023-07-24 09:46:52.586960912,20394866712
2023-07-24 09:46:53.587804447,20428681506
2023-07-24 09:46:54.588726823,20447569680
2023-07-24 09:46:55.589619352,20468890998
2023-07-24 09:46:56.59019635,20489235194
2023-07-24 09:46:57.590913698,20517430884
2023-07-24 09:46:58.591843694,20536055368
2023-07-24 09:46:59.592855663,20555964456
2023-07-24 09:47:00.593340368,20572616374
2023-07-24 09:47:01.59359615,20613369240
2023-07-24 09:47:02.594292939,20646698604
2023-07-24 09:47:03.595134082,20677124880
2023-07-24 09:47:04.595299995,20709396048
2023-07-24 09:47:05.595549008,20760063420
2023-07-24 09:47:06.596083504,20794624476
2023-07-24 09:47:07.596464125,20830234027
2023-07-24 09:47:08.596839954,20869333716
2023-07-24 09:47:09.597789121,20898211640
2023-07-24 09:47:10.598624588,20913107196
2023-07-24 09:47:11.599181573,20940951356
2023-07-24 09:47:12.600128098,20977056492
2023-07-24 09:47:13.600913822,21007051596
2023-07-24 09:47:14.60145107,21027184932
2023-07-24 09:47:15.60170322,21064970700
2023-07-24 09:47:16.602025357,21111438752
2023-07-24 09:47:17.602408629,21160431636
2023-07-24 09:47:18.602663929,21207138204
2023-07-24 09:47:19.603037627,21252446109
2023-07-24 09:47:20.603409182,21287261784
2023-07-24 09:47:21.603709582,21321160980
2023-07-24 09:47:22.603947367,21362964936
2023-07-24 09:47:23.6043101,21401845452
2023-07-24 09:47:24.605203706,21428594376
2023-07-24 09:47:25.605981781,21447483540
2023-07-24 09:47:26.606820094,21476421612
2023-07-24 09:47:27.607802826,21497120657
