timestamp,power,voltage,current,power_factor,discard
2023-04-07 21:58:03.871583,35.264,122.86,0.305,0.9411,0
2023-04-07 21:58:04.122154,42.121,122.78,0.3584,0.9572,0
2023-04-07 21:58:04.372703,36.572,122.85,0.31486,0.9455,0
2023-04-07 21:58:04.623269,35.093,122.88,0.30443,0.9381,0
2023-04-07 21:58:04.873851,29.962,122.87,0.26325,0.9263,0
2023-04-07 21:58:05.124427,33.596,122.85,0.2967,0.9217,0
2023-04-07 21:58:05.374989,35.721,122.88,0.30927,0.9399,0
2023-04-07 21:58:05.625557,36.021,122.87,0.31065,0.9437,0
2023-04-07 21:58:05.876144,29.54,122.9,0.2631,0.9136,0
2023-04-07 21:58:06.126688,35.394,122.85,0.31264,0.9215,0
2023-04-07 21:58:06.377246,32.433,122.89,0.28491,0.9263,0
2023-04-07 21:58:06.627793,32.606,122.89,0.29072,0.9126,0
2023-04-07 21:58:06.878332,33.158,122.88,0.28839,0.9357,0
2023-04-07 21:58:07.128891,35.746,122.84,0.31041,0.9375,0
2023-04-07 21:58:07.379466,33.727,122.88,0.29551,0.9288,0
2023-04-07 21:58:07.630061,31.65,122.87,0.27932,0.9222,0
2023-04-07 21:58:07.880541,33.907,122.89,0.29607,0.9319,0
2023-04-07 21:58:08.131103,34.258,122.88,0.29717,0.9381,0
2023-04-07 21:58:08.381686,30.636,122.92,0.27561,0.9043,0
2023-04-07 21:58:08.632258,32.879,122.92,0.29257,0.9142,0
2023-04-07 21:58:08.882816,35.691,122.88,0.32386,0.8968,0
2023-04-07 21:58:09.133384,34.361,122.87,0.29735,0.9405,0
2023-04-07 21:58:09.383967,32.466,122.9,0.29258,0.9029,0
2023-04-07 21:58:09.634576,29.048,122.9,0.26329,0.8977,0
2023-04-07 21:58:09.885122,23.099,122.95,0.23066,0.8145,0
2023-04-07 21:58:10.135661,35.281,122.83,0.31342,0.9164,0
2023-04-07 21:58:10.386256,36.762,122.8,0.31668,0.9453,0
2023-04-07 21:58:10.636827,27.694,122.86,0.25966,0.8681,0
2023-04-07 21:58:10.887390,27.085,122.91,0.24854,0.8866,0
2023-04-07 21:58:11.137971,33.048,122.88,0.29035,0.9263,0
2023-04-07 21:58:11.388562,30.4,122.87,0.2689,0.9201,0
2023-04-07 21:58:11.639104,33.793,122.79,0.2989,0.9207,0
2023-04-07 21:58:11.889672,34.544,122.78,0.29805,0.944,0
2023-04-07 21:58:12.140237,34.707,122.83,0.31263,0.9038,0
2023-04-07 21:58:12.390796,36.078,122.87,0.32245,0.9106,0
2023-04-07 21:58:12.641370,36.384,122.86,0.31141,0.951,0
2023-04-07 21:58:12.891946,38.995,122.8,0.33166,0.9575,0
2023-04-07 21:58:13.142527,35.531,122.83,0.30807,0.939,0
2023-04-07 21:58:13.393089,32.999,122.85,0.28669,0.9369,0
2023-04-07 21:58:13.643668,40.647,122.8,0.34566,0.9576,0
2023-04-07 21:58:13.894210,31.17,122.88,0.2744,0.9244,0
2023-04-07 21:58:14.144747,33.021,122.83,0.28636,0.9388,0
2023-04-07 21:58:14.395314,31.889,122.85,0.27776,0.9345,0
2023-04-07 21:58:14.645853,27.812,122.88,0.25451,0.8893,0
2023-04-07 21:58:14.896397,27.64,122.88,0.24381,0.9226,0
2023-04-07 21:58:15.146971,34.142,122.83,0.30627,0.9076,0
2023-04-07 21:58:15.397546,40.331,122.82,0.34235,0.9592,0
