timestamp,power,voltage,current,power_factor,discard
2023-08-06 21:55:15.279776,16.38,121.93,0.22877,0.5872,0
2023-08-06 21:55:15.530323,8.2509,121.98,0.16471,0.4107,0
2023-08-06 21:55:15.780892,16.616,121.97,0.22931,0.5941,0
2023-08-06 21:55:16.031435,8.2232,122.02,0.16397,0.411,0
2023-08-06 21:55:16.281993,15.24,121.98,0.21795,0.5732,0
2023-08-06 21:55:16.532567,8.0548,122.03,0.16118,0.4095,0
2023-08-06 21:55:16.783113,16.38,121.94,0.22834,0.5883,0
2023-08-06 21:55:17.033655,8.3608,122.0,0.1665,0.4116,0
2023-08-06 21:55:17.284224,14.639,121.94,0.21236,0.5653,0
2023-08-06 21:55:17.534780,8.3042,121.96,0.16499,0.4127,0
2023-08-06 21:55:17.785341,17.434,121.91,0.23766,0.6017,0
2023-08-06 21:55:18.035902,8.4516,121.99,0.16632,0.4166,0
2023-08-06 21:55:18.286466,15.333,121.95,0.22365,0.5622,0
2023-08-06 21:55:18.537045,8.0318,121.97,0.16148,0.4078,0
2023-08-06 21:55:18.787587,14.728,121.93,0.22008,0.5488,0
2023-08-06 21:55:19.038154,8.6144,121.97,0.17059,0.414,0
2023-08-06 21:55:19.288714,16.379,121.92,0.23317,0.5761,0
2023-08-06 21:55:19.539254,8.2821,121.98,0.16329,0.4158,0
2023-08-06 21:55:19.789835,15.017,121.94,0.22337,0.5513,0
2023-08-06 21:55:20.040375,8.4179,121.99,0.16309,0.4231,0
2023-08-06 21:55:20.290916,14.058,121.94,0.2177,0.5296,0
2023-08-06 21:55:20.541457,8.1231,121.94,0.16308,0.4085,0
2023-08-06 21:55:20.792034,14.689,121.91,0.21988,0.548,0
2023-08-06 21:55:21.042636,8.1639,121.95,0.16101,0.4158,0
2023-08-06 21:55:21.293214,15.136,121.9,0.22523,0.5513,0
2023-08-06 21:55:21.543758,8.3793,121.97,0.16605,0.4137,0
2023-08-06 21:55:21.794296,15.674,121.9,0.22459,0.5725,0
2023-08-06 21:55:22.044854,8.1276,121.95,0.16122,0.4134,0
2023-08-06 21:55:22.295402,15.793,121.91,0.22348,0.5797,0
2023-08-06 21:55:22.545959,8.2961,121.98,0.16542,0.4111,0
2023-08-06 21:55:22.796530,16.11,121.92,0.22584,0.5851,0
