timestamp,power,voltage,current,power_factor,discard
2023-04-04 18:05:13.553580,30.955,122.39,0.27684,0.9136,0
2023-04-04 18:05:13.804163,35.557,122.35,0.31434,0.9245,0
2023-04-04 18:05:14.054716,36.526,122.33,0.32016,0.9326,0
2023-04-04 18:05:14.305264,35.898,122.35,0.30967,0.9475,0
2023-04-04 18:05:14.555833,30.604,122.41,0.26931,0.9283,0
2023-04-04 18:05:14.806408,37.937,122.34,0.32819,0.9448,0
2023-04-04 18:05:15.056949,32.055,122.41,0.28382,0.9226,0
2023-04-04 18:05:15.307517,33.796,122.42,0.29184,0.946,0
2023-04-04 18:05:15.558105,36.193,122.32,0.31393,0.9425,0
2023-04-04 18:05:15.808650,37.761,122.36,0.32511,0.9492,0
2023-04-04 18:05:16.059154,32.404,122.39,0.28492,0.9292,0
2023-04-04 18:05:16.309727,34.26,122.32,0.29518,0.9488,0
2023-04-04 18:05:16.560271,31.253,122.3,0.27473,0.9302,0
2023-04-04 18:05:16.810807,29.934,122.32,0.27091,0.9033,0
2023-04-04 18:05:17.061292,34.905,122.29,0.33976,0.8401,0
2023-04-04 18:05:17.311867,32.928,122.34,0.28782,0.9352,0
2023-04-04 18:05:17.562428,28.957,122.35,0.25471,0.9292,0
2023-04-04 18:05:17.812994,28.062,122.33,0.25146,0.9122,0
2023-04-04 18:05:18.063558,30.792,122.3,0.27088,0.9295,0
2023-04-04 18:05:18.314120,31.689,122.3,0.28063,0.9233,0
2023-04-04 18:05:18.564662,34.119,122.26,0.29652,0.9411,0
2023-04-04 18:05:18.815238,29.609,122.31,0.26104,0.9274,0
2023-04-04 18:05:19.065798,31.475,122.35,0.27499,0.9355,0
2023-04-04 18:05:19.316349,33.863,122.24,0.31209,0.8877,0
2023-04-04 18:05:19.566916,31.515,122.16,0.27684,0.9319,0
2023-04-04 18:05:19.817463,31.275,122.18,0.27903,0.9174,0
2023-04-04 18:05:20.068046,36.282,122.2,0.33236,0.8933,0
2023-04-04 18:05:20.318641,32.337,122.26,0.28861,0.9165,0
2023-04-04 18:05:20.569128,31.827,122.24,0.2798,0.9305,0
2023-04-04 18:05:20.819703,26.195,122.35,0.23532,0.9098,0
2023-04-04 18:05:21.070282,37.817,122.2,0.32982,0.9383,0
2023-04-04 18:05:21.320826,36.008,122.19,0.31295,0.9416,0
2023-04-04 18:05:21.571370,33.889,122.25,0.29739,0.9321,0
2023-04-04 18:05:21.821947,31.706,122.32,0.27802,0.9323,0
2023-04-04 18:05:22.072499,37.108,122.23,0.32013,0.9484,0
2023-04-04 18:05:22.323067,39.219,122.24,0.33803,0.9492,0
2023-04-04 18:05:22.573657,40.417,122.28,0.3469,0.9528,0
2023-04-04 18:05:22.824237,29.905,122.4,0.27081,0.9022,0
2023-04-04 18:05:23.074780,40.16,122.32,0.34521,0.9511,0
2023-04-04 18:05:23.325337,35.748,122.32,0.31706,0.9218,0
2023-04-04 18:05:23.575902,33.155,122.34,0.2948,0.9193,0
2023-04-04 18:05:23.826515,32.279,122.36,0.29055,0.9079,0
2023-04-04 18:05:24.077093,30.327,122.4,0.26753,0.9261,0
2023-04-04 18:05:24.327653,31.149,122.37,0.2786,0.9137,0
2023-04-04 18:05:24.578194,26.965,122.37,0.25195,0.8746,0
