timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-04-04 18:05:05.764216911,1.02,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2675803.6666666665,800116,4082053,1484888.5978843854,4082053,4063501,4056979,3973386,4064716,3719441,3421416,1526961,800142,800361,800116,800572
2023-04-04 18:05:07.772133977,1.02,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1705691.0833333333,917633,3466089,773898.1755802308,1093685,917633,2601531,1430586,2186295,3466089,1525364,2567717,1266054,999172,1112307,1301860
2023-04-04 18:05:09.76013367,1.02,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1978403.6666666667,983572,3249098,770757.6176080838,988078,1340774,3100489,1688550,1521836,2772531,1816893,2216672,2689403,3249098,1372948,983572
2023-04-04 18:05:11.76812521,1.1,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1812043.0,837025,3868211,1007066.389849994,1004461,1035333,3465954,1842928,3005012,3868211,1368572,1626524,1675031,1136187,879278,837025
2023-04-04 18:05:13.780138413,1.1,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2273022.75,833773,3836321,1084006.7865295035,888052,833773,1586812,2956497,2089989,3659052,1360279,3430887,1082516,3836321,2193966,3358129
2023-04-04 18:05:15.780140258,1.01,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2048829.5,1052211,3368834,929237.8772352912,1229838,1070513,1609004,2895307,3213733,2886167,3246929,1285977,1171307,3368834,1556134,1052211
2023-04-04 18:05:17.768163378,1.01,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1816693.8333333333,931257,3808411,830902.681081729,1429744,2733279,1313335,1059412,1479380,3808411,1738154,2108332,2664687,1574656,959679,931257
2023-04-04 18:05:19.752128697,1.01,6,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2590731.9166666665,1021005,4000131,1070480.1865479543,1021005,3106133,1957559,3590509,2049828,3975199,3879188,3002086,1656363,4000131,1483887,1366895
2023-04-04 18:05:21.75212022,1.09,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2305199.9166666665,844256,4056932,1158125.0967826156,844256,994665,2183770,3939835,2015592,1112211,4056932,3727830,1946299,1539073,1650468,3651468
2023-04-04 18:05:23.780134511,1.09,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1724249.8333333333,877047,2916173,687164.5696992623,877047,1172237,2767697,1575316,1597966,1012513,2212659,1624054,2564685,2916173,1349516,1021135
2023-04-04 18:05:25.780141921,1.08,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1629619.4166666667,834593,3373687,865657.9925635044,945397,864565,3373687,1029445,2018066,2027325,3364030,1520856,1214617,834593,1211399,1151453
2023-04-04 18:05:27.7521633,1.08,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1601886.25,898399,3466177,882419.9832563786,1795813,923074,1312449,1033557,3466177,3403022,943902,898399,978094,1647439,1814549,1006160
2023-04-04 18:05:29.784147792,1.08,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2295802.25,918363,3500009,918204.9348997137,2683868,1416144,1567085,1483443,3500009,3164212,2683541,3045169,931924,918363,2849081,3306788
2023-04-04 18:05:31.788141491,1.15,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2947937.25,1322472,4000222,849363.8448212409,3221260,1322472,3042795,2708065,2476631,3571720,2113383,3198048,1793641,4000222,3984936,3942074
2023-04-04 18:05:33.780130793,1.15,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2088981.0,982277,4046352,885983.605853404,1764508,1416251,1553529,982277,2914725,4046352,2340911,3079113,1603443,2664034,1088131,1614498
2023-04-04 18:05:35.796157456,1.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1885986.3333333333,904561,3914614,984118.5700382969,1915363,3914614,1430551,904561,1620310,3010621,967220,1270638,1845517,965331,1295285,3491825
2023-04-04 18:05:37.772158804,1.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2241860.8333333335,1118012,3932834,1012165.3132800519,1437130,2114581,1463140,3836388,1790120,1662232,3932834,1118012,3769770,1630283,1348103,2799737
2023-04-04 18:05:39.788147345,1.14,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2398499.8333333335,1004920,4012494,1059185.9792235761,3758707,2374853,1730122,3381642,3685577,2938496,1004920,1142021,1615718,1309175,1828273,4012494
2023-04-04 18:05:41.788141786,1.21,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1789708.0,965081,3868565,867582.9497211395,1216964,1659798,1803089,3868565,1152760,1082182,1012889,965081,2618081,1515402,1615493,2966192
2023-04-04 18:05:43.780170682,1.21,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2657716.0,1481990,4052980,855199.1091951433,3261034,1856548,3640950,4052980,1868981,2900543,2207484,3505778,1481990,3411966,1902120,1802218
2023-04-04 18:05:45.77214429,1.19,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2136048.3333333335,1020303,3842463,1008490.7297403493,1121971,1524391,2148530,1020303,3824786,3362825,1604572,2825014,1627197,1570407,1160121,3842463
