timestamp,igpm,voltage,current,power_factor,discard
2023-08-06 19:51:52.190823,14.095,121.25,0.14566,0.798,0
2023-08-06 19:51:52.441337,14.128529411764706,121.27,0.14747,0.7914,0
2023-08-06 19:51:52.691900,14.105,121.28,0.14576,0.7963,0
2023-08-06 19:51:52.942408,14.793906435057245,121.25,0.15726,0.8312,0
2023-08-06 19:51:53.193057,13.929925173993004,121.25,0.1326,0.7712,0
2023-08-06 19:51:53.443684,13.616129924485834,121.24,0.13713,0.7823,0
2023-08-06 19:51:53.694240,13.954126411206419,121.24,0.15335,0.788,0
2023-08-06 19:51:53.944790,14.097344739464072,121.25,0.14774,0.8041,0
2023-08-06 19:51:54.195324,14.22259564337778,121.27,0.14972,0.7985,0
2023-08-06 19:51:54.445917,14.464448700621066,121.29,0.15437,0.8015,0
2023-08-06 19:51:54.696502,14.738227593704373,121.29,0.16051,0.7889,0
2023-08-06 19:51:54.946993,14.156507561557541,121.31,0.13879,0.7618,0
2023-08-06 19:51:55.197505,13.570174368808859,121.3,0.13157,0.7657,0
2023-08-06 19:51:55.448033,13.548072155858362,121.27,0.14133,0.7875,0
2023-08-06 19:51:55.698593,13.25385368883128,121.26,0.13382,0.7748,0
2023-08-06 19:51:55.949138,13.916399415796239,121.25,0.1585,0.8042,0
2023-08-06 19:51:56.199672,13.58190144671261,121.28,0.13578,0.7776,0
2023-08-06 19:51:56.450238,13.863790043923622,121.28,0.14809,0.8085,0
2023-08-06 19:51:56.700834,13.337052608264605,121.29,0.13049,0.7652,0
2023-08-06 19:51:56.951429,13.200728049330129,121.29,0.13605,0.7807,0
2023-08-06 19:51:57.201993,13.117062903710037,121.3,0.1383,0.7703,0
2023-08-06 19:51:57.452557,12.927069748673361,121.29,0.13313,0.7731,0
2023-08-06 19:51:57.703120,13.221729468745652,121.29,0.14523,0.7896,0
2023-08-06 19:51:57.953625,14.075774247072243,121.28,0.16225,0.8166,0
2023-08-06 19:51:58.204214,13.548371244588914,121.3,0.13185,0.7702,0
2023-08-06 19:51:58.454797,13.300736624560976,121.3,0.13486,0.7778,0
2023-08-06 19:51:58.705354,13.30501591839519,121.31,0.14076,0.7798,0
2023-08-06 19:51:58.955907,13.230907733999926,121.31,0.13705,0.7855,0
2023-08-06 19:51:59.206444,13.626048136948526,121.29,0.14821,0.8093,0
2023-08-06 19:51:59.457003,13.349127454254468,121.28,0.13489,0.7765,0
2023-08-06 19:51:59.707563,13.61219336851064,121.28,0.14892,0.7876,0
2023-08-06 19:51:59.958138,13.744436818490707,121.29,0.14454,0.8016,0
2023-08-06 19:52:00.208676,13.372302895978477,121.29,0.13464,0.7657,0
2023-08-06 19:52:00.459221,12.931809643369535,121.29,0.18332,0.5354,0
2023-08-06 19:52:00.709761,12.103563612807893,121.31,0.18012,0.4655,0
2023-08-06 19:52:00.960315,12.26419495491661,121.33,0.21238,0.4905,0
2023-08-06 19:52:01.210852,12.421936761243796,121.32,0.19831,0.5316,0
2023-08-06 19:52:01.461407,11.253514214683024,121.33,0.16902,0.4158,0
2023-08-06 19:52:01.711964,13.135561662082479,121.28,0.24459,0.5908,0
2023-08-06 19:52:01.962525,12.472992741612973,121.31,0.18705,0.4815,0
2023-08-06 19:52:02.213091,12.19399479478628,121.3,0.2015,0.4723,0
2023-08-06 19:52:02.463634,13.180396664081622,121.26,0.22745,0.5613,0
2023-08-06 19:52:02.714177,11.949437396038482,121.3,0.18103,0.4134,0
2023-08-06 19:52:02.964737,13.205406369223153,121.26,0.23093,0.5762,0
2023-08-06 19:52:03.215211,12.038224333559672,121.3,0.17971,0.4273,0
2023-08-06 19:52:03.465767,12.916857099305611,121.29,0.22485,0.5488,0
2023-08-06 19:52:03.716332,11.603919900672189,121.35,0.16685,0.4218,0
2023-08-06 19:52:03.966869,12.589143966631573,121.29,0.224,0.548,0
2023-08-06 19:52:04.217413,13.767800806924575,121.27,0.21494,0.6337,0
2023-08-06 19:52:04.467953,13.638860562528258,121.31,0.14209,0.7738,0
2023-08-06 19:52:04.718513,13.310702389638513,121.32,0.13445,0.7691,0
2023-08-06 19:52:04.969070,13.453591674006168,121.32,0.1432,0.7936,0
2023-08-06 19:52:05.219628,13.069114169432577,121.32,0.13125,0.7644,0
2023-08-06 19:52:05.470190,12.440579915888721,121.33,0.15322,0.5903,0
2023-08-06 19:52:05.720753,11.689235938851033,121.34,0.18283,0.4479,0
2023-08-06 19:52:05.971293,11.774365157375847,121.32,0.18907,0.522,0
2023-08-06 19:52:06.221843,11.498555609754588,121.32,0.19685,0.4545,0
2023-08-06 19:52:06.472393,11.532888926863809,121.32,0.18698,0.5119,0
2023-08-06 19:52:06.722927,10.834042248297482,121.34,0.17547,0.4323,0
2023-08-06 19:52:06.973461,13.09872957495875,121.29,0.25267,0.5999,0
2023-08-06 19:52:07.224011,12.32811070219708,121.34,0.18718,0.4636,0
2023-08-06 19:52:07.474547,12.537777491590148,121.33,0.21593,0.4973,0
2023-08-06 19:52:07.725117,11.401324243915075,121.37,0.16914,0.4262,0
2023-08-06 19:52:07.975672,12.34712697085592,121.34,0.22561,0.5317,0
2023-08-06 19:52:08.226211,11.074248879490462,121.39,0.16232,0.4113,0
2023-08-06 19:52:08.476756,12.597874215734388,121.33,0.22778,0.5845,0
2023-08-06 19:52:08.727301,11.283881950959097,121.37,0.16375,0.4135,0
2023-08-06 19:52:08.977858,12.921617365719333,121.31,0.23516,0.5869,0
2023-08-06 19:52:09.228435,11.519262155974785,121.38,0.16381,0.4148,0
2023-08-06 19:52:09.479083,12.714683509199505,121.34,0.22637,0.5645,0
2023-08-06 19:52:09.729624,11.438428456426832,121.4,0.16252,0.4288,0
2023-08-06 19:52:09.980167,12.165199919503893,121.36,0.21631,0.528,0
2023-08-06 19:52:10.230709,11.15437994364775,121.39,0.1729,0.4191,0
2023-08-06 19:52:10.481267,12.300265960557375,121.32,0.22055,0.5596,0
2023-08-06 19:52:10.731814,11.111916172387296,121.36,0.16424,0.4184,0
2023-08-06 19:52:10.982358,12.354541320673206,121.32,0.22954,0.5478,0
2023-08-06 19:52:11.232921,11.691678924470462,121.36,0.17956,0.4655,0
2023-08-06 19:52:11.483462,11.89097524712949,121.35,0.20664,0.4927,0
2023-08-06 19:52:11.734023,11.715482672990541,121.36,0.18307,0.5089,0
2023-08-06 19:52:11.984578,11.255737871093192,121.37,0.19054,0.4403,0
2023-08-06 19:52:12.235115,12.203216509765502,121.34,0.21237,0.5594,0
2023-08-06 19:52:12.485677,12.806451556835972,121.33,0.20178,0.5806,0
2023-08-06 19:52:12.736234,12.893916089785192,121.34,0.14037,0.769,0
2023-08-06 19:52:12.986772,12.851041262849629,121.35,0.13495,0.7786,0
2023-08-06 19:52:13.237340,13.237428883994767,121.33,0.14483,0.8046,0
2023-08-06 19:52:13.487882,12.991900218796324,121.35,0.1328,0.7707,0
2023-08-06 19:52:13.738440,12.986230153157427,121.34,0.13636,0.7841,0
2023-08-06 19:52:13.988993,12.947461107210199,121.34,0.1376,0.7701,0
2023-08-06 19:52:14.239535,12.854022775047138,121.32,0.1343,0.7756,0
2023-08-06 19:52:14.490077,11.462945942532981,121.34,0.16389,0.4132,0
2023-08-06 19:52:14.740658,13.034062159773098,121.29,0.23604,0.5833,0
2023-08-06 19:52:14.991140,11.57628351184116,121.35,0.16194,0.416,0
2023-08-06 19:52:15.241681,12.538298458288814,121.3,0.22217,0.5485,0
2023-08-06 19:52:15.492266,11.949608920802168,121.33,0.18357,0.4749,0
2023-08-06 19:52:15.742807,11.92992624456152,121.35,0.20005,0.4895,0
2023-08-06 19:52:15.993345,14.182648371193068,121.31,0.26448,0.6059,0
2023-08-06 19:52:16.243882,14.339353859835146,121.32,0.22371,0.5418,0
2023-08-06 19:52:16.494421,13.2865477018846,121.34,0.19193,0.465,0
2023-08-06 19:52:16.744957,13.86418339131922,121.3,0.24211,0.518,0
2023-08-06 19:52:16.995495,14.840328373923452,121.31,0.24453,0.5771,0
2023-08-06 19:52:17.246043,14.227029861746416,121.34,0.19658,0.5365,0
2023-08-06 19:52:17.496581,12.92475090322249,121.34,0.18442,0.4418,0
2023-08-06 19:52:17.747131,14.082225632255744,121.3,0.25434,0.544,0
