timestamp,ipmi
2023-04-13 15:34:24.468968656,155
2023-04-13 15:34:25.472390072,142
2023-04-13 15:34:26.470710186,123
2023-04-13 15:34:27.472234544,120
2023-04-13 15:34:28.472490721,135
2023-04-13 15:34:29.47159336,137
2023-04-13 15:34:30.472937324,100
2023-04-13 15:34:31.473041413,104
2023-04-13 15:34:32.483464441,96
2023-04-13 15:34:33.474892362,92
2023-04-13 15:34:34.474637607,96
2023-04-13 15:34:35.47576477,97
2023-04-13 15:34:36.47696908,95
2023-04-13 15:34:37.477023663,95
2023-04-13 15:34:38.477818778,100
2023-04-13 15:34:39.478549352,102
2023-04-13 15:34:40.479434325,98
2023-04-13 15:34:41.487130785,92
2023-04-13 15:34:42.481217171,100
2023-04-13 15:34:43.480880513,94
2023-04-13 15:34:44.482092082,102
2023-04-13 15:34:45.482450081,106
2023-04-13 15:34:46.482725793,108
2023-04-13 15:34:47.482847496,106
2023-04-13 15:34:48.483750624,96
2023-04-13 15:34:49.484999858,91
2023-04-13 15:34:50.493685977,98
2023-04-13 15:34:51.485370973,101
2023-04-13 15:34:52.485894253,98
2023-04-13 15:34:53.486486692,93
2023-04-13 15:34:54.486922423,96
2023-04-13 15:34:55.488098317,101
2023-04-13 15:34:56.489369422,100
2023-04-13 15:34:57.490671806,97
2023-04-13 15:34:58.489083221,98
2023-04-13 15:34:59.490115264,103
2023-04-13 15:35:00.500030716,98
2023-04-13 15:35:01.492449787,93
2023-04-13 15:35:02.492475913,102
2023-04-13 15:35:03.4952367,110
2023-04-13 15:35:04.494490624,109
2023-04-13 15:35:05.49473188,101
2023-04-13 15:35:06.496779942,96
2023-04-13 15:35:07.498863933,94
2023-04-13 15:35:08.499973676,100
2023-04-13 15:35:09.503246135,91
2023-04-13 15:35:10.498365256,97
2023-04-13 15:35:11.499121413,101
2023-04-13 15:35:12.50011015,99
2023-04-13 15:35:13.512177244,101
2023-04-13 15:35:14.504654208,100
2023-04-13 15:35:15.504808693,95
2023-04-13 15:35:16.504495405,97
2023-04-13 15:35:17.505733349,92
2023-04-13 15:35:18.504616364,97
2023-04-13 15:35:19.513845425,102
2023-04-13 15:35:20.507665531,99
2023-04-13 15:35:21.505904631,102
2023-04-13 15:35:22.505790739,104
2023-04-13 15:35:23.508779444,105
2023-04-13 15:35:24.507820951,100
2023-04-13 15:35:25.509204347,93
2023-04-13 15:35:26.509901285,99
2023-04-13 15:35:27.511152122,103
2023-04-13 15:35:28.513263948,108
2023-04-13 15:35:29.512372544,94
2023-04-13 15:35:30.5138415,97
2023-04-13 15:35:31.51605055,121
2023-04-13 15:35:32.514087707,136
2023-04-13 15:35:33.517778028,132
2023-04-13 15:35:34.515659511,132
2023-04-13 15:35:35.513595176,143
2023-04-13 15:35:36.51552428,156
2023-04-13 15:35:37.518985459,208
2023-04-13 15:35:38.529589289,227
2023-04-13 15:35:39.516595556,221
2023-04-13 15:35:40.523060928,222
2023-04-13 15:35:41.530468772,211
2023-04-13 15:35:42.520017993,210
2023-04-13 15:35:43.519977961,216
2023-04-13 15:35:44.521425789,217
2023-04-13 15:35:45.522965645,214
2023-04-13 15:35:46.521820598,211
2023-04-13 15:35:47.533584738,224
2023-04-13 15:35:48.530674407,214
2023-04-13 15:35:49.531200017,218
2023-04-13 15:35:50.530880736,210
2023-04-13 15:35:51.531025958,203
2023-04-13 15:35:52.530370769,197
2023-04-13 15:35:53.530263147,207
2023-04-13 15:35:54.530682577,221
2023-04-13 15:35:55.530327375,221
2023-04-13 15:35:56.531149522,208
2023-04-13 15:35:57.534184557,211
2023-04-13 15:35:58.531142289,223
2023-04-13 15:35:59.534024287,240
2023-04-13 15:36:00.531872227,250
2023-04-13 15:36:01.535816516,236
2023-04-13 15:36:02.533328985,225
2023-04-13 15:36:03.534217732,219
2023-04-13 15:36:04.536055973,211
2023-04-13 15:36:05.53675632,207
2023-04-13 15:36:06.54167561,210
2023-04-13 15:36:07.538228875,209
2023-04-13 15:36:08.538546081,225
2023-04-13 15:36:09.539047846,226
2023-04-13 15:36:10.540875811,222
2023-04-13 15:36:11.53792151,222
2023-04-13 15:36:12.542326085,217
2023-04-13 15:36:13.542180746,211
2023-04-13 15:36:14.544118177,211
2023-04-13 15:36:15.541132849,205
2023-04-13 15:36:16.547358363,206
2023-04-13 15:36:17.545734857,214
2023-04-13 15:36:18.546481362,219
2023-04-13 15:36:19.546502042,222
2023-04-13 15:36:20.547902868,224
2023-04-13 15:36:21.548792379,223
2023-04-13 15:36:22.54821508,220
2023-04-13 15:36:23.548990991,212
2023-04-13 15:36:24.550254594,206
2023-04-13 15:36:25.553921434,201
2023-04-13 15:36:26.549676696,216
2023-04-13 15:36:27.550266216,220
2023-04-13 15:36:28.55321777,211
2023-04-13 15:36:29.554293985,208
2023-04-13 15:36:30.550449656,207
2023-04-13 15:36:31.555120425,199
2023-04-13 15:36:32.554799408,193
2023-04-13 15:36:33.556196755,192
2023-04-13 15:36:34.557049485,192
2023-04-13 15:36:35.559979956,196
2023-04-13 15:36:36.560185949,206
2023-04-13 15:36:37.556927093,213
2023-04-13 15:36:38.559666093,211
2023-04-13 15:36:39.559681908,207
2023-04-13 15:36:40.560972447,202
2023-04-13 15:36:41.561252246,201
2023-04-13 15:36:42.562335527,208
2023-04-13 15:36:43.562975768,203
2023-04-13 15:36:44.569297778,214
2023-04-13 15:36:45.563894957,205
2023-04-13 15:36:46.564735085,218
2023-04-13 15:36:47.564429887,222
2023-04-13 15:36:48.566709493,216
2023-04-13 15:36:49.56919376,216
2023-04-13 15:36:50.566760764,227
2023-04-13 15:36:51.567591157,233
2023-04-13 15:36:52.567721371,216
2023-04-13 15:36:53.56792317,205
2023-04-13 15:36:54.575088046,209
2023-04-13 15:36:55.568664969,203
2023-04-13 15:36:56.569245805,139
2023-04-13 15:36:57.569577417,123
2023-04-13 15:36:58.569058601,165
2023-04-13 15:36:59.570019074,202
2023-04-13 15:37:00.5709016,203
2023-04-13 15:37:01.570428998,208
2023-04-13 15:37:02.572206042,221
2023-04-13 15:37:03.578161166,214
2023-04-13 15:37:04.574527272,210
2023-04-13 15:37:05.574572116,210
2023-04-13 15:37:06.575318695,221
2023-04-13 15:37:07.576887752,218
2023-04-13 15:37:08.576506509,213
2023-04-13 15:37:09.57713867,212
2023-04-13 15:37:10.577786395,199
2023-04-13 15:37:11.579307653,189
2023-04-13 15:37:12.579333964,159
2023-04-13 15:37:13.587023883,104
2023-04-13 15:37:14.585134977,194
2023-04-13 15:37:15.589634369,204
2023-04-13 15:37:16.581111063,205
2023-04-13 15:37:17.58196559,205
2023-04-13 15:37:18.583169307,208
2023-04-13 15:37:19.593043071,213
2023-04-13 15:37:20.583441865,205
2023-04-13 15:37:21.59385451,200
2023-04-13 15:37:22.59245237,225
2023-04-13 15:37:23.584099072,226
2023-04-13 15:37:24.585517977,227
2023-04-13 15:37:25.586404485,223
2023-04-13 15:37:26.587735731,223
2023-04-13 15:37:27.5882796,222
2023-04-13 15:37:28.588819806,213
2023-04-13 15:37:29.589514003,203
2023-04-13 15:37:30.588126459,194
2023-04-13 15:37:31.593298086,207
2023-04-13 15:37:32.590609013,212
2023-04-13 15:37:33.590937477,213
2023-04-13 15:37:34.590694887,211
2023-04-13 15:37:35.591933698,208
2023-04-13 15:37:36.592055254,208
2023-04-13 15:37:37.59334461,210
2023-04-13 15:37:38.593772542,208
2023-04-13 15:37:39.593637007,196
2023-04-13 15:37:40.594149043,202
2023-04-13 15:37:41.597731591,168
2023-04-13 15:37:42.597252463,190
2023-04-13 15:37:43.595617958,203
2023-04-13 15:37:44.596119993,207
2023-04-13 15:37:45.596991397,200
2023-04-13 15:37:46.598258698,169
2023-04-13 15:37:47.600361123,112
2023-04-13 15:37:48.601128489,111
2023-04-13 15:37:49.60052672,99
2023-04-13 15:37:50.604222542,100
2023-04-13 15:37:51.600996763,149
2023-04-13 15:37:52.602084277,193
2023-04-13 15:37:53.603343685,223
2023-04-13 15:37:54.603221378,237
2023-04-13 15:37:55.601126651,242
2023-04-13 15:37:56.603479948,230
2023-04-13 15:37:57.607884392,207
2023-04-13 15:37:58.60650782,211
2023-04-13 15:37:59.610479656,226
2023-04-13 15:38:00.607171085,214
2023-04-13 15:38:01.608232487,216
2023-04-13 15:38:02.608896667,240
2023-04-13 15:38:03.609053882,238
2023-04-13 15:38:04.611944168,218
2023-04-13 15:38:05.611075891,207
2023-04-13 15:38:06.612279835,200
2023-04-13 15:38:07.612550541,198
2023-04-13 15:38:08.614752508,213
2023-04-13 15:38:09.619208632,217
2023-04-13 15:38:10.617603812,220
2023-04-13 15:38:11.614332031,205
2023-04-13 15:38:12.61678491,204
2023-04-13 15:38:13.61439301,209
2023-04-13 15:38:14.615685022,212
2023-04-13 15:38:15.61569732,220
2023-04-13 15:38:16.621638986,223
2023-04-13 15:38:17.61770295,206
2023-04-13 15:38:18.620487646,201
2023-04-13 15:38:19.619351825,199
2023-04-13 15:38:20.622573857,200
2023-04-13 15:38:21.620897778,201
2023-04-13 15:38:22.620519058,198
2023-04-13 15:38:23.621514771,199
2023-04-13 15:38:24.622768192,206
2023-04-13 15:38:25.637523213,207
2023-04-13 15:38:26.623251726,202
2023-04-13 15:38:27.623799883,209
2023-04-13 15:38:28.638891248,201
2023-04-13 15:38:29.624404438,231
2023-04-13 15:38:30.624265736,232
2023-04-13 15:38:31.63778314,216
2023-04-13 15:38:32.637539114,217
2023-04-13 15:38:33.637332637,219
2023-04-13 15:38:34.637749516,205
2023-04-13 15:38:35.638175947,200
2023-04-13 15:38:36.637799653,209
2023-04-13 15:38:37.63866293,211
2023-04-13 15:38:38.638737495,231
2023-04-13 15:38:39.638060866,217
2023-04-13 15:38:40.637807076,207
2023-04-13 15:38:41.63814421,206
2023-04-13 15:38:42.637287344,208
2023-04-13 15:38:43.637928525,209
2023-04-13 15:38:44.638646441,207
2023-04-13 15:38:45.638632875,199
2023-04-13 15:38:46.641605238,193
2023-04-13 15:38:47.645999008,199
2023-04-13 15:38:48.640158815,206
2023-04-13 15:38:49.641518258,212
2023-04-13 15:38:50.641410779,220
2023-04-13 15:38:51.640999204,229
2023-04-13 15:38:52.641375991,228
2023-04-13 15:38:53.642086656,217
2023-04-13 15:38:54.640814066,213
2023-04-13 15:38:55.642895123,231
2023-04-13 15:38:56.656892234,214
2023-04-13 15:38:57.646755517,226
2023-04-13 15:38:58.647611115,236
2023-04-13 15:38:59.64809111,243
2023-04-13 15:39:00.647889541,233
2023-04-13 15:39:01.656784316,223
2023-04-13 15:39:02.648200676,215
2023-04-13 15:39:03.648813182,208
2023-04-13 15:39:04.655162822,208
2023-04-13 15:39:05.653788524,214
2023-04-13 15:39:06.653883531,226
2023-04-13 15:39:07.651399497,216
2023-04-13 15:39:08.649208771,210
2023-04-13 15:39:09.653628491,208
2023-04-13 15:39:10.677571982,205
2023-04-13 15:39:11.655223691,198
2023-04-13 15:39:12.655149626,193
2023-04-13 15:39:13.656619624,194
2023-04-13 15:39:14.656943109,196
2023-04-13 15:39:15.657399292,205
2023-04-13 15:39:16.657424803,226
2023-04-13 15:39:17.658703978,242
2023-04-13 15:39:18.658703604,238
2023-04-13 15:39:19.65982097,225
2023-04-13 15:39:20.664042787,216
2023-04-13 15:39:21.663621217,207
2023-04-13 15:39:22.669135558,200
2023-04-13 15:39:23.658895796,202
2023-04-13 15:39:24.662101009,218
2023-04-13 15:39:25.662704123,243
2023-04-13 15:39:26.665450461,255
2023-04-13 15:39:27.665684673,238
2023-04-13 15:39:28.662668924,216
2023-04-13 15:39:29.669100281,208
2023-04-13 15:39:30.666793302,198
2023-04-13 15:39:31.667141879,173
2023-04-13 15:39:32.672525989,198
2023-04-13 15:39:33.672161914,202
2023-04-13 15:39:34.668354855,198
2023-04-13 15:39:35.668895679,123
2023-04-13 15:39:36.669116864,108
2023-04-13 15:39:37.669180202,163
2023-04-13 15:39:38.670450362,205
2023-04-13 15:39:39.67032375,216
2023-04-13 15:39:40.673599342,217
2023-04-13 15:39:41.671890092,212
2023-04-13 15:39:42.680094885,206
2023-04-13 15:39:43.677754827,192
2023-04-13 15:39:44.672772242,192
2023-04-13 15:39:45.67302484,201
2023-04-13 15:39:46.673372144,224
2023-04-13 15:39:47.674053491,234
2023-04-13 15:39:48.676677639,217
2023-04-13 15:39:49.675421747,194
2023-04-13 15:39:50.677819864,194
2023-04-13 15:39:51.677494382,192
2023-04-13 15:39:52.677124398,136
2023-04-13 15:39:53.678190066,210
2023-04-13 15:39:54.679776741,242
2023-04-13 15:39:55.67984535,243
2023-04-13 15:39:56.678483925,230
2023-04-13 15:39:57.678938147,219
2023-04-13 15:39:58.67950888,216
2023-04-13 15:39:59.681337867,225
2023-04-13 15:40:00.686929216,235
2023-04-13 15:40:01.683848301,228
2023-04-13 15:40:02.68429449,221
2023-04-13 15:40:03.68494816,215
2023-04-13 15:40:04.686270031,205
2023-04-13 15:40:05.686263012,199
2023-04-13 15:40:06.686827125,197
2023-04-13 15:40:07.68802557,187
2023-04-13 15:40:08.686421324,173
2023-04-13 15:40:09.688775654,207
2023-04-13 15:40:10.695115588,219
2023-04-13 15:40:11.68910988,219
2023-04-13 15:40:12.692582885,206
2023-04-13 15:40:13.690320659,198
2023-04-13 15:40:14.69152086,194
2023-04-13 15:40:15.690976808,195
2023-04-13 15:40:16.692764397,199
2023-04-13 15:40:17.694966326,193
2023-04-13 15:40:18.693589767,171
2023-04-13 15:40:19.692890242,214
2023-04-13 15:40:20.694570012,230
2023-04-13 15:40:21.696374722,217
2023-04-13 15:40:22.695518831,213
2023-04-13 15:40:23.704528905,205
2023-04-13 15:40:24.696616427,198
2023-04-13 15:40:25.697684819,196
2023-04-13 15:40:26.698373866,196
2023-04-13 15:40:27.700060517,202
2023-04-13 15:40:28.700987291,207
2023-04-13 15:40:29.712335647,203
2023-04-13 15:40:30.70340027,194
2023-04-13 15:40:31.702751538,186
2023-04-13 15:40:32.702185384,199
2023-04-13 15:40:33.703047821,211
2023-04-13 15:40:34.703772778,209
2023-04-13 15:40:35.7048982,206
2023-04-13 15:40:36.703511287,212
2023-04-13 15:40:37.706822539,214
2023-04-13 15:40:38.7122081,219
2023-04-13 15:40:39.705239843,206
2023-04-13 15:40:40.704657777,212
2023-04-13 15:40:41.705725638,224
2023-04-13 15:40:42.709055565,233
2023-04-13 15:40:43.711709819,223
2023-04-13 15:40:44.708281603,205
2023-04-13 15:40:45.707997559,214
2023-04-13 15:40:46.711249457,224
2023-04-13 15:40:47.714431455,230
2023-04-13 15:40:48.712814084,222
2023-04-13 15:40:49.714626535,223
2023-04-13 15:40:50.71301886,212
2023-04-13 15:40:51.71161969,203
2023-04-13 15:40:52.713920755,199
2023-04-13 15:40:53.71387258,189
2023-04-13 15:40:54.715282011,183
2023-04-13 15:40:55.715340693,206
2023-04-13 15:40:56.719041471,228
2023-04-13 15:40:57.719503369,224
2023-04-13 15:40:58.717691794,229
2023-04-13 15:40:59.71818646,213
2023-04-13 15:41:00.720306578,200
2023-04-13 15:41:01.728259859,201
2023-04-13 15:41:02.719127,211
2023-04-13 15:41:03.720213251,209
2023-04-13 15:41:04.720498354,204
2023-04-13 15:41:05.722204014,206
2023-04-13 15:41:06.736726928,226
2023-04-13 15:41:07.723323271,230
2023-04-13 15:41:08.723401942,226
2023-04-13 15:41:09.724649325,226
2023-04-13 15:41:10.725258119,222
2023-04-13 15:41:11.725699155,213
2023-04-13 15:41:12.725593199,201
2023-04-13 15:41:13.72680568,199
2023-04-13 15:41:14.72724041,210
2023-04-13 15:41:15.727343671,212
2023-04-13 15:41:16.737910545,203
2023-04-13 15:41:17.73571028,226
2023-04-13 15:41:18.728210126,218
2023-04-13 15:41:19.736373085,200
2023-04-13 15:41:20.736544123,202
2023-04-13 15:41:21.73582749,211
2023-04-13 15:41:22.737004119,209
2023-04-13 15:41:23.736297589,205
2023-04-13 15:41:24.737301922,206
2023-04-13 15:41:25.738391644,208
2023-04-13 15:41:26.737566707,202
2023-04-13 15:41:27.736289149,203
2023-04-13 15:41:28.737072707,214
2023-04-13 15:41:29.736320657,215
2023-04-13 15:41:30.736299682,217
2023-04-13 15:41:31.736479,220
2023-04-13 15:41:32.737205734,218
2023-04-13 15:41:33.77969384,219
2023-04-13 15:41:34.737926584,220
2023-04-13 15:41:35.756396369,221
2023-04-13 15:41:36.738896541,221
2023-04-13 15:41:37.737410688,218
2023-04-13 15:41:38.73876546,228
2023-04-13 15:41:39.739155169,222
2023-04-13 15:41:40.740114685,209
2023-04-13 15:41:41.741050617,204
2023-04-13 15:41:42.741866112,203
2023-04-13 15:41:43.785361695,216
2023-04-13 15:41:44.750049129,225
2023-04-13 15:41:45.741403356,229
2023-04-13 15:41:46.744888126,220
2023-04-13 15:41:47.744431141,226
2023-04-13 15:41:48.745273945,225
2023-04-13 15:41:49.745345463,216
2023-04-13 15:41:50.746604895,214
2023-04-13 15:41:51.747562466,222
2023-04-13 15:41:52.748118996,226
2023-04-13 15:41:53.799071212,232
2023-04-13 15:41:54.751117449,230
2023-04-13 15:41:55.753949101,210
2023-04-13 15:41:56.751206589,205
2023-04-13 15:41:57.75499689,209
2023-04-13 15:41:58.753236487,217
2023-04-13 15:41:59.754808972,217
