timestamp,rapl_uj,rapl_uj_diff
2023-04-13 15:34:24.451776682,204000410038,58770851
2023-04-13 15:34:25.452533463,204059180889,29112570
2023-04-13 15:34:26.453278546,204088293459,47522141
2023-04-13 15:34:27.453924505,204135815600,33819672
2023-04-13 15:34:28.454326621,204169635272,31660751
2023-04-13 15:34:29.454992252,204201296023,29865195
2023-04-13 15:34:30.455627149,204231161218,29683716
2023-04-13 15:34:31.456252632,204260844934,29665548
2023-04-13 15:34:32.457014688,204290510482,30351990
2023-04-13 15:34:33.457691218,204320862472,29105000
2023-04-13 15:34:34.458448677,204349967472,30110778
2023-04-13 15:34:35.459114274,204380078250,29545264
2023-04-13 15:34:36.459682095,204409623514,29764749
2023-04-13 15:34:37.460374117,204439388263,29526041
2023-04-13 15:34:38.461083282,204468914304,30232200
2023-04-13 15:34:39.461733208,204499146504,29088984
2023-04-13 15:34:40.462384458,204528235488,30944474
2023-04-13 15:34:41.46305423,204559179962,29447239
2023-04-13 15:34:42.463727545,204588627201,29683335
2023-04-13 15:34:43.464386806,204618310536,29296290
2023-04-13 15:34:44.465050665,204647606826,29714897
2023-04-13 15:34:45.46572199,204677321723,29566777
2023-04-13 15:34:46.466459652,204706888500,30119796
2023-04-13 15:34:47.467153865,204737008296,28939245
2023-04-13 15:34:48.467911816,204765947541,30203571
2023-04-13 15:34:49.468606297,204796151112,29401172
2023-04-13 15:34:50.469265893,204825552284,29752990
2023-04-13 15:34:51.470003645,204855305274,29421102
2023-04-13 15:34:52.470632585,204884726376,30137973
2023-04-13 15:34:53.471255551,204914864349,28523761
2023-04-13 15:34:54.471942993,204943388110,30583173
2023-04-13 15:34:55.472600888,204973971283,29650167
2023-04-13 15:34:56.473265619,205003621450,29583137
2023-04-13 15:34:57.473975324,205033204587,29489283
2023-04-13 15:34:58.474611629,205062693870,29744774
2023-04-13 15:34:59.475207175,205092438644,29459734
2023-04-13 15:35:00.47587809,205121898378,30311828
2023-04-13 15:35:01.476537256,205152210206,28742721
2023-04-13 15:35:02.477153555,205180952927,30163309
2023-04-13 15:35:03.477815012,205211116236,29401878
2023-04-13 15:35:04.478521562,205240518114,29569842
2023-04-13 15:35:05.479189343,205270087956,29249564
2023-04-13 15:35:06.479866878,205299337520,29975602
2023-04-13 15:35:07.480495991,205329313122,28839495
2023-04-13 15:35:08.481185146,205358152617,30007909
2023-04-13 15:35:09.48184395,205388160526,29418882
2023-04-13 15:35:10.482571174,205417579408,29488208
2023-04-13 15:35:11.483238207,205447067616,29137952
2023-04-13 15:35:12.483891969,205476205568,30148848
2023-04-13 15:35:13.484523535,205506354416,28508464
2023-04-13 15:35:14.485071642,205534862880,29938125
2023-04-13 15:35:15.48570321,205564801005,28674132
2023-04-13 15:35:16.486329367,205593475137,29516934
2023-04-13 15:35:17.486978025,205622992071,29241621
2023-04-13 15:35:18.487688195,205652233692,29465173
2023-04-13 15:35:19.488477314,205681698865,29399024
2023-04-13 15:35:20.489023962,205711097889,30001743
2023-04-13 15:35:21.489769696,205741099632,28805322
