timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-02-10 09:52:31.740313712,3.71,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1625786.8333333333,867636,3555025,806509.8001345915,3555025,1207396,982023,1023624,867636,1677117,1091190,1464369,1858475,1995596,916782,2870209
2023-02-10 09:52:33.748287675,3.71,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1843164.9166666667,875713,3275911,784100.7824098526,1117684,1931952,875713,1895008,1278217,3239510,3275911,2409911,982957,1792994,1183803,2134319
2023-02-10 09:52:35.740303342,3.5,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1561606.5833333333,830916,3198355,713634.1447590002,910404,1084140,1862600,1339909,1530564,3198355,904006,830916,1544297,1066338,2745618,1722132
2023-02-10 09:52:37.720288022,3.5,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2724346.25,929048,4072852,1184741.6349916498,3283814,2090509,1464287,3934333,1358559,929048,3917947,3974905,1421721,4072852,2357881,3886299
2023-02-10 09:52:39.732271382,3.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2439975.0,990659,4042610,1147896.3871040365,1053612,1691217,2042301,1609193,2624334,3719727,990659,4042610,2134924,4003021,1364016,4004086
2023-02-10 09:52:41.724312058,3.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2248781.6666666665,922317,3892933,1036735.8490009508,992169,3672495,1746828,2975676,2647837,922317,1983050,1361068,2486886,3892933,936444,3367677
2023-02-10 09:52:43.724302437,3.3,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1927689.8333333333,974171,3691532,921505.2812039688,1030569,1005576,2879972,1456136,1860263,974171,2210011,3351852,3691532,1026089,1355009,2291098
2023-02-10 09:52:45.728294915,3.03,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2018044.0833333333,908157,3459264,829973.6430367792,1096660,1818939,1854745,2592722,1575990,1804283,1441277,3356606,1344824,2963062,908157,3459264
2023-02-10 09:52:47.74430466,3.03,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2550103.9166666665,1006571,4102351,1226702.3332629409,4102351,4012885,1006571,1154406,2367088,3917490,3609991,2893803,1302488,1134826,1437552,3661796
2023-02-10 09:52:49.748273948,2.87,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2000456.5,970951,4050032,1142336.8842131249,991577,1195265,1447491,3171840,1249248,970951,1192025,1012765,3292027,3757412,1674845,4050032
2023-02-10 09:52:51.756306241,2.87,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1954682.75,893946,3926296,972818.7454853486,893946,897291,1931152,916878,1163896,1181295,2844309,2442528,1545854,2630222,3082526,3926296
2023-02-10 09:52:53.736276328,2.87,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1621541.0,959350,3048899,588651.4002715586,959350,1720132,1547343,2507998,1448087,1156247,3048899,1538153,1147355,1044689,1489319,1850920
2023-02-10 09:52:55.73628885,2.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1944460.1666666667,877440,3975159,1032313.7732843822,1779212,3279953,1595952,3362685,917544,998519,1256205,877440,928943,2270207,2091703,3975159
2023-02-10 09:52:57.756298568,2.72,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2244260.3333333335,961466,3606908,886230.983148518,2431445,3606908,1407222,1463458,1674517,2436178,961466,1037671,2736039,3260431,3441049,2474740
2023-02-10 09:52:59.760309264,2.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2589930.1666666665,1014486,4007811,1146291.5936448306,1570664,1700424,1661835,1505101,1457461,3802765,2952104,3945071,1014486,4007811,3934716,3526724
2023-02-10 09:53:01.756308672,2.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1972719.5833333333,1101333,3551124,816729.0532856719,1560892,1110615,3551124,1341637,1982358,3537578,1233262,1637980,1874491,2304846,1101333,2436519
2023-02-10 09:53:03.760273243,2.74,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2987607.75,1051539,4044211,1064690.5387815845,2099005,3957402,1051539,1682532,3689858,3227608,2598862,4044211,1646924,4000963,3835119,4017270
2023-02-10 09:53:05.76430932,2.52,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2595748.9166666665,1209503,3906369,962329.7135875052,1240146,2512558,3906369,2663873,2635430,3696787,1484954,1209503,3150879,3871051,1628355,3149082
2023-02-10 09:53:07.732310563,2.52,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2127722.75,941019,3941974,1006169.5928433342,3123467,3414198,2163009,941019,1204498,3941974,1115236,1110351,1884538,3280742,1460896,1892745
2023-02-10 09:53:09.752312178,2.48,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2707853.5833333335,1371638,4024305,994908.8487459088,3603332,3743060,1924923,3369903,1371638,3659064,2539847,4024305,3519452,1583504,1468087,1687128
2023-02-10 09:53:11.740289638,2.48,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2201539.4166666665,958425,3892919,1030581.0633644545,2891537,2554744,3892919,1322777,1315356,958425,1647954,3576156,1488058,3774643,1571662,1424242
2023-02-10 09:53:13.772271795,2.48,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2451351.5,1209631,4059003,1070454.9573039415,2764181,4059003,1309623,4014207,1816435,1209631,2079975,3047281,2584108,3935208,1246373,1350193
2023-02-10 09:53:15.768295533,2.36,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2670546.9166666665,1253177,4046690,1016165.1743225162,3695569,4046690,1379556,1599128,1302319,3678068,1253177,3025000,2408723,3870403,2860014,2927916
2023-02-10 09:53:17.764297635,2.36,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2497972.3333333335,1089777,4077755,1065509.4092548983,4077755,4023298,2760640,2294413,2487134,3591518,1089777,1324128,3619747,2003989,1309812,1393457
2023-02-10 09:53:19.768294203,2.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1729867.75,800000,3153016,888978.5149902973,3127628,1803889,1841178,934030,3153016,3142260,835555,1765428,1304267,800000,1123919,927243
2023-02-10 09:53:21.7562702,2.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2089661.9166666667,1105997,3467337,831227.8116215052,3081812,3253846,3467337,2914481,1362466,1105997,1890134,1114620,2186462,1574951,1396054,1727783
2023-02-10 09:53:23.760318799,2.17,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2259886.9166666665,1025037,3569550,849034.9337719128,2862032,3569550,2209740,3411825,1641028,1411624,1542618,1025037,1352326,2401344,2311430,3380089
2023-02-10 09:53:25.752349006,2.0,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2069936.5,929080,3958603,1163596.4105526095,3458280,3867033,3449263,1365490,1323862,1161233,1722541,3958603,1325277,1268208,1010368,929080
2023-02-10 09:53:27.76827186,2.0,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3022225.1666666665,1044111,3979580,862077.8964630394,2529958,3667650,3273830,2160811,3558017,3740831,1994445,3839302,3200566,1044111,3979580,3277601
2023-02-10 09:53:29.748302934,1.92,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2285252.5,842538,4023860,1235698.4121373426,2581182,1508581,842538,3959170,889853,4023860,2962952,3498234,849159,1472334,1174509,3660658
2023-02-10 09:53:31.756294549,1.92,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2597871.9166666665,1071744,4030366,997213.5912358878,3040542,1782990,2343504,3998862,1071744,2303722,2035803,1961530,4030366,3721320,1313641,3570439
2023-02-10 09:53:33.780308779,1.92,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3101754.8333333335,1657907,4038214,856985.3700922431,2775530,1657907,1735771,4038214,3309800,3612052,3750966,2275393,3758600,2369681,3946851,3990293
2023-02-10 09:53:35.772294129,1.92,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2694777.0,1509329,3972367,853054.3926523677,2866292,1509329,1734078,3202698,1876809,3653059,2287554,3141975,3972367,1792932,2342845,3957386
2023-02-10 09:53:37.519798563,1.92,37,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4090739.25,4084651,4094238,2778.8324324255323,4090974,4090979,4084651,4085767,4093468,4094238,4092886,4090657,4093235,4090801,4090916,4090299
2023-02-10 09:53:39.509467536,2.01,30,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4057878.4166666665,4013695,4088091,23376.57661513027,4026874,4044902,4013695,4040139,4056980,4086427,4047707,4065810,4088091,4057846,4082620,4083450
2023-02-10 09:53:41.58831351,2.01,24,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3907972.5,3539844,4100000,185144.11461322953,4100000,3999632,3657874,4100000,3539844,3998139,4011207,4017155,3865672,4003807,3618651,3983689
2023-02-10 09:53:43.756311114,2.01,19,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3684691.9166666665,1042654,4100002,899374.9174007338,3874110,1042654,4100000,4099984,4099845,4100002,2561407,4033607,4081188,4023506,4100000,4100000
2023-02-10 09:53:45.760294092,2.17,39,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4092052.0833333335,4073050,4104173,10151.839828805529,4100007,4104173,4078757,4100000,4073050,4076037,4100000,4097855,4098799,4094704,4087834,4093409
2023-02-10 09:53:47.596317182,2.17,53,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4078655.25,4054603,4100000,13335.333604907177,4077345,4060489,4091993,4100000,4054603,4062291,4087136,4081373,4088410,4087524,4081767,4070932
2023-02-10 09:53:49.768285358,2.16,39,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3827252.5833333335,2581817,4100014,426375.8177000775,4100000,4006757,3771950,3555923,4075636,2581817,4040772,3511635,4061555,4027594,4100014,4093378
2023-02-10 09:53:51.75629336,2.16,31,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3836158.6666666665,2575503,4100142,519206.0241744654,4089434,4085350,3986102,2575503,4100000,4097211,3984441,4100142,2789630,4060039,4094235,4071817
2023-02-10 09:53:53.764298689,2.16,39,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3387858.75,871824,4100113,1134849.8341567873,4099963,4093244,3296264,4020770,4100000,4080626,4100113,4085192,1203030,871824,2661060,4042219
2023-02-10 09:53:55.776336306,2.3,41,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4082329.3333333335,4053233,4100003,18598.109730710687,4095065,4100002,4075036,4054180,4058226,4065869,4100003,4096031,4094879,4053233,4096971,4098457
2023-02-10 09:53:57.776288565,2.3,39,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3740945.0833333335,2143114,4100000,593509.228170388,2793249,3903365,2143114,4041034,4093798,4100000,4085562,4027147,4008961,3882219,4077827,3735065
2023-02-10 09:53:59.78436729,2.2,15,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3624319.3333333335,1680318,4100000,727169.0474537006,4099969,4100000,4005592,1680318,2823383,4019732,3132247,4084960,4048835,3311931,4096795,4088070
