minutes,1_pyaes_2000-0-0.0.1,2_pyaes_1500-0-0.0.1,3_pyaes_1000-0-0.0.1,5_pyaes_250-0-0.0.1
845,5.539982636172965,4.749723648304649,2.5938344458133016,0.5183991825788844
846,6.216440526294904,4.783589492735595,2.9829933983800445,0.49191281990053476
847,6.620983502500148,4.043947350610565,3.1706893423683433,0.6500309587948511
848,5.825963206730554,3.9886631866563955,2.9478425139911466,0.505109918611812
849,6.346004002126273,6.3182704899319475,2.3627453578280226,0.510851152230758
