minute,perf_rapl,igpm,x_rest
1276,24.20357142857143,43.990920096721666,19.787348668150237
1277,25.38383333333333,45.00345567334465,19.61962234001131
1278,25.59333333333333,45.078546432295596,19.48521309896226
1279,24.810526315789474,44.42604367230679,19.615517356517316
