minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1
1276,1.0980987741244639,8.258912253870689,4.392301273098214
1277,0.9325600525960753,8.134819562994217,6.922707749598208
1278,1.1216146457267926,8.166161275394021,6.638106206889398
