timestamp,rapl_uj,rapl_uj_diff
2023-07-24 15:23:51.477461152,106608147840,3564460
2023-07-24 15:23:52.478376951,106611712300,3187628
2023-07-24 15:23:53.4794574,106614899928,3848792
2023-07-24 15:23:54.480656379,106618748720,3580036
2023-07-24 15:23:55.480276109,106622328756,5494220
2023-07-24 15:23:56.481283907,106627822976,4142878
2023-07-24 15:23:57.482122111,106631965854,3866406
2023-07-24 15:23:58.483024803,106635832260,3415672
2023-07-24 15:23:59.484138523,106639247932,3178042
2023-07-24 15:24:00.485548673,106642425974,3192514
2023-07-24 15:24:01.485916057,106645618488,2774880
2023-07-24 15:24:02.485884466,106648393368,4392234
2023-07-24 15:24:03.486944609,106652785602,2853594
2023-07-24 15:24:04.48826417,106655639196,2680326
2023-07-24 15:24:05.488556382,106658319522,3017687
2023-07-24 15:24:06.48899145,106661337209,2813480
2023-07-24 15:24:07.489603354,106664150689,2930691
2023-07-24 15:24:08.490003503,106667081380,2870371
2023-07-24 15:24:09.490350155,106669951751,2808993
2023-07-24 15:24:10.49054175,106672760744,2907100
2023-07-24 15:24:11.491768155,106675667844,2969640
2023-07-24 15:24:12.492273056,106678637484,2985552
2023-07-24 15:24:13.492851433,106681623036,2801904
2023-07-24 15:24:14.493477949,106684424940,2924180
2023-07-24 15:24:15.493745753,106687349120,2714704
2023-07-24 15:24:16.493931129,106690063824,2596748
2023-07-24 15:24:17.494519954,106692660572,3154542
2023-07-24 15:24:18.494926973,106695815114,3026424
2023-07-24 15:24:19.495475475,106698841538,2806684
2023-07-24 15:24:20.495905709,106701648222,2949495
2023-07-24 15:24:21.496246315,106704597717,2959315
2023-07-24 15:24:22.496582135,106707557032,2823326
2023-07-24 15:24:23.497108989,106710380358,2813097
2023-07-24 15:24:24.497667638,106713193455,2972556
2023-07-24 15:24:25.498006864,106716166011,2779908
2023-07-24 15:24:26.498464209,106718945919,4900449
2023-07-24 15:24:27.498540966,106723846368,4855907
2023-07-24 15:24:28.499837188,106728702275,4710221
2023-07-24 15:24:29.5002855,106733412496,4778468
2023-07-24 15:24:30.500581568,106738190964,4302181
2023-07-24 15:24:31.500855857,106742493145,3011411
2023-07-24 15:24:32.501335288,106745504556,2881848
2023-07-24 15:24:33.501995749,106748386404,2792814
2023-07-24 15:24:34.502611673,106751179218,2911543
2023-07-24 15:24:35.503205052,106754090761,2648928
2023-07-24 15:24:36.503770363,106756739689,2734725
2023-07-24 15:24:37.504205475,106759474414,3393554
2023-07-24 15:24:38.504721041,106762867968,2891868
2023-07-24 15:24:39.505319033,106765759836,3083150
2023-07-24 15:24:40.505947458,106768842986,3292714
2023-07-24 15:24:41.505976823,106772135700,2934512
2023-07-24 15:24:42.50738282,106775070212,2996812
2023-07-24 15:24:43.507743543,106778067024,3210243
2023-07-24 15:24:44.508495079,106781277267,3227751
2023-07-24 15:24:45.508906862,106784505018,3257118
2023-07-24 15:24:46.509372902,106787762136,3063488
2023-07-24 15:24:47.509818703,106790825624,3079644
2023-07-24 15:24:48.510181271,106793905268,2828488
2023-07-24 15:24:49.51080747,106796733756,3120252
2023-07-24 15:24:50.51136274,106799854008,2935620
2023-07-24 15:24:51.511044644,106802789628,2885760
2023-07-24 15:24:52.512224534,106805675388,3168222
2023-07-24 15:24:53.51367113,106808843610,3191712
2023-07-24 15:24:54.514078695,106812035322,2965574
2023-07-24 15:24:55.514469144,106815000896,3788123
2023-07-24 15:24:56.514977955,106818789019,2931605
2023-07-24 15:24:57.515432486,106821720624,2978040
2023-07-24 15:24:58.515959302,106824698664,4713228
2023-07-24 15:24:59.515344856,106829411892,11231160
2023-07-24 15:25:00.515583772,106840643052,30691717
2023-07-24 15:25:01.516074217,106871334769,32419079
2023-07-24 15:25:02.516749951,106903753848,24668760
2023-07-24 15:25:03.517300707,106928422608,36389832
2023-07-24 15:25:04.517524256,106964812440,35394720
2023-07-24 15:25:05.518003881,107000207160,24582552
2023-07-24 15:25:06.518345613,107024789712,14178492
2023-07-24 15:25:07.518731097,107038968204,32247684
2023-07-24 15:25:08.519481895,107071215888,27601128
2023-07-24 15:25:09.520154644,107098817016,35619936
2023-07-24 15:25:10.520387187,107134436952,41904168
2023-07-24 15:25:11.520646091,107176341120,31158408
2023-07-24 15:25:12.521488508,107207499528,34419756
