timestamp,igpm,voltage,current,power_factor,discard
2023-07-24 15:23:58.156491,10.94,120.93,0.18979,0.4767,0
2023-07-24 15:23:58.407035,13.615294117647059,120.88,0.2337,0.5482,0
2023-07-24 15:23:58.657595,12.986849315068493,120.85,0.18476,0.5481,0
2023-07-24 15:23:58.908196,14.41249111725227,120.9,0.22927,0.5988,0
2023-07-24 15:23:59.158736,16.277374779128053,120.89,0.25982,0.6235,0
2023-07-24 15:23:59.409350,16.023946796682957,120.9,0.1612,0.7969,0
2023-07-24 15:23:59.659958,13.449931532398617,120.95,0.16348,0.4122,0
2023-07-24 15:23:59.910553,14.830010901977298,120.89,0.22628,0.6502,0
2023-07-24 15:24:00.161195,15.979806011358605,120.89,0.25114,0.6096,0
2023-07-24 15:24:00.411815,15.930779325419183,120.89,0.20283,0.6452,0
2023-07-24 15:24:00.662392,14.735409153710386,120.91,0.12925,0.7694,0
2023-07-24 15:24:00.912933,15.154182773541557,120.89,0.16377,0.8138,0
2023-07-24 15:24:01.163527,14.493425933847327,120.93,0.13933,0.7699,0
2023-07-24 15:24:01.414089,13.739686116341554,120.93,0.136,0.7295,0
2023-07-24 15:24:01.664692,15.986949301640326,120.86,0.2349,0.7465,0
2023-07-24 15:24:01.915269,15.389177941738215,120.89,0.15609,0.742,0
2023-07-24 15:24:02.165836,14.54716578200172,120.91,0.13414,0.7762,0
2023-07-24 15:24:02.416383,12.938055750745772,120.9,0.12358,0.6152,0
2023-07-24 15:24:02.666953,13.22937109282707,120.86,0.22606,0.5091,0
2023-07-24 15:24:02.917495,13.164107689830637,120.88,0.20248,0.5316,0
2023-07-24 15:24:03.168032,12.326607600670476,120.91,0.20747,0.4135,0
2023-07-24 15:24:03.418604,19.007937600936092,120.75,0.38656,0.741,0
2023-07-24 15:24:03.669143,16.775645370234752,120.9,0.13803,0.6932,0
2023-07-24 15:24:03.919695,16.015706169076395,120.84,0.14789,0.797,0
2023-07-24 15:24:04.170241,15.090470237866164,120.88,0.13607,0.7862,0
2023-07-24 15:24:04.420795,14.339058627889173,120.75,0.1363,0.7647,0
2023-07-24 15:24:04.671355,15.428712643261932,120.68,0.18342,0.8118,0
2023-07-24 15:24:04.921894,14.807770287771003,120.73,0.14149,0.7821,0
2023-07-24 15:24:05.172431,14.096216290071576,120.67,0.13381,0.7702,0
2023-07-24 15:24:05.422969,13.426536308905122,120.71,0.19247,0.5107,0
2023-07-24 15:24:05.673509,13.679579408630758,120.71,0.21279,0.5555,0
2023-07-24 15:24:05.924066,12.009557141853449,120.76,0.16523,0.4066,0
2023-07-24 15:24:06.174626,13.76740358919726,120.76,0.24861,0.5952,0
2023-07-24 15:24:06.425171,13.365580337892961,120.83,0.1984,0.5184,0
2023-07-24 15:24:06.675709,12.818204162961806,120.85,0.20325,0.4699,0
2023-07-24 15:24:06.926279,13.787445484240374,120.8,0.24431,0.5438,0
2023-07-24 15:24:07.176824,12.071608654012048,120.91,0.1629,0.4096,0
2023-07-24 15:24:07.427379,13.643728100538873,120.78,0.24403,0.5874,0
2023-07-24 15:24:07.677918,14.759810685503073,120.82,0.23956,0.5999,0
2023-07-24 15:24:07.928455,12.284865904102881,120.89,0.1282,0.4201,0
2023-07-24 15:24:08.179007,11.50325578452683,120.83,0.18321,0.4373,0
2023-07-24 15:24:08.429544,13.901679797413474,120.77,0.25491,0.6334,0
2023-07-24 15:24:08.680078,13.90327585853798,120.82,0.14857,0.7748,0
2023-07-24 15:24:08.930645,14.176493142742494,120.7,0.15061,0.8149,0
2023-07-24 15:24:09.181199,13.454545122666323,120.72,0.13389,0.7282,0
2023-07-24 15:24:09.431738,12.992681551270612,120.72,0.19289,0.5117,0
2023-07-24 15:24:09.682299,11.980247032804062,120.75,0.18293,0.4354,0
2023-07-24 15:24:09.932837,14.459373013955117,120.77,0.21898,0.7655,0
2023-07-24 15:24:10.183375,13.794161092677722,120.83,0.13111,0.7727,0
2023-07-24 15:24:10.433933,12.88571274853628,120.82,0.12537,0.7107,0
2023-07-24 15:24:10.684473,13.027998925766672,120.81,0.21124,0.5235,0
2023-07-24 15:24:10.935008,13.028899248044604,120.77,0.19365,0.5572,0
2023-07-24 15:24:11.185547,11.304529462994042,120.77,0.14995,0.4021,0
2023-07-24 15:24:11.436098,13.602070634016874,120.72,0.23427,0.6705,0
2023-07-24 15:24:11.686655,13.636249443915123,120.78,0.15706,0.723,0
2023-07-24 15:24:11.937204,13.498474610449072,120.77,0.14792,0.7376,0
2023-07-24 15:24:12.187764,12.251592225467578,120.82,0.17016,0.4544,0
2023-07-24 15:24:12.438301,12.398714557979838,120.69,0.22354,0.4723,0
2023-07-24 15:24:12.688865,13.587700191448787,120.74,0.23956,0.5657,0
2023-07-24 15:24:12.939420,13.81369013412896,120.7,0.21332,0.557,0
2023-07-24 15:24:13.189980,12.13465309329318,120.72,0.16534,0.4117,0
2023-07-24 15:24:13.440529,13.92215716575019,120.75,0.24954,0.6004,0
2023-07-24 15:24:13.691071,12.372910015755172,120.79,0.17447,0.4156,0
2023-07-24 15:24:13.941627,14.078437011236655,120.75,0.26098,0.573,0
2023-07-24 15:24:14.192166,12.43514590772535,120.85,0.16532,0.4305,0
2023-07-24 15:24:14.442716,13.253802135456674,120.82,0.24297,0.5166,0
2023-07-24 15:24:14.693265,14.184761494858622,120.79,0.2368,0.5719,0
2023-07-24 15:24:14.943798,13.82123304639039,120.72,0.19961,0.5384,0
