timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
2023-08-07 17:06:47,5.154,7.133,4.528,1.308,18.477052588523396,17.93489193168321,121.67,0.17207,0.861,0.0,4.1049999999999995,,0
2023-08-07 17:06:48,5.154,7.926,4.428,1.205,18.54783681196639,16.77888685279714,121.75,0.15164,0.8186,0.0,4.2075,,0
2023-08-07 17:06:49,5.154,7.926,4.722,1.306,18.7158857683765,14.276476633356594,121.76,0.19698,0.4465,0.0,4.31,33.0,0
2023-08-07 17:06:50,5.154,8.319,4.823,1.406,19.011720037863576,16.144786539668917,121.64,0.15607,0.8332,0.0,4.31,33.0,0
2023-08-07 17:06:51,5.154,8.319,4.823,1.406,19.218804026504515,15.414991748174506,121.75,0.15305,0.8092,0.0,4.345,,0
2023-08-07 17:06:52,5.154,7.133,4.823,1.406,19.00796281855315,15.930457418736697,121.75,0.23366,0.5808,0.0,4.38,,0
2023-08-07 17:06:53,5.154,7.133,4.838,1.408,18.8654739729872,14.540872976238683,121.79,0.20525,0.5246,0.0,4.415,,0
2023-08-07 17:06:54,5.154,7.133,4.83,1.507,18.793031781091038,14.422776701594906,121.82,0.19821,0.4965,0.0,4.45,32.0,0
2023-08-07 17:06:55,5.154,5.152,4.622,1.306,18.025322246763714,16.233422086052936,121.69,0.25744,0.6836,0.0,4.45,32.0,0
2023-08-07 17:06:56,5.154,6.341,4.521,1.306,17.814325572734596,14.927439842861313,121.76,0.2441,0.5903,0.0,4.46,,0
2023-08-07 17:06:57,5.154,7.53,4.421,1.205,17.96302790091422,13.183317416271002,121.75,0.1732,0.4249,0.0,4.470000000000001,,0
2023-08-07 17:06:58,5.154,7.527,4.521,1.205,18.096219530639956,14.032591311646666,121.72,0.23014,0.5528,0.0,4.48,,0
2023-08-07 17:06:59,5.154,7.926,4.536,1.207,18.314253671447972,13.787371973926364,121.75,0.21766,0.4836,0.0,4.49,29.0,0
2023-08-07 17:07:00,5.154,7.926,4.521,1.306,18.49207757001358,14.211518810939722,121.78,0.23633,0.5982,0.0,4.49,29.0,0
2023-08-07 17:07:01,5.154,8.322,4.823,1.507,18.886254299009508,13.145881506506626,121.88,0.17399,0.4659,0.0,4.6,,0
2023-08-07 17:07:02,5.55,8.719,5.124,1.708,19.550678009306655,14.13788584971224,121.87,0.12207,0.6349,0.0,4.71,,0
2023-08-07 17:07:03,5.154,7.53,5.024,1.607,19.47997460651466,14.262155192515907,121.81,0.2385,0.5718,0.0,4.82,,0
2023-08-07 17:07:04,5.154,6.341,4.931,1.509,19.016482224560264,14.517230161723068,121.8,0.23346,0.5864,0.0,4.93,32.0,0
2023-08-07 17:07:05,5.154,6.341,4.536,1.207,18.482937557192184,12.520882261829708,121.85,0.17099,0.4279,0.0,4.93,32.0,0
2023-08-07 17:07:06,5.154,6.341,4.521,1.306,18.134656290034528,14.30957533106531,121.84,0.1919,0.4873,0.0,4.9325,,0
2023-08-07 17:07:07,5.154,5.944,4.622,1.306,17.80205940302417,13.11071163698878,121.88,0.17119,0.4185,0.0,4.9350000000000005,,0
2023-08-07 17:07:08,5.154,6.341,4.521,1.306,17.65804158211692,13.668703064041008,121.82,0.22765,0.5364,0.0,4.9375,,0
2023-08-07 17:07:09,5.154,5.944,4.521,1.205,17.40782910748184,14.338175305676245,121.8,0.22476,0.5732,0.0,4.94,32.0,0
2023-08-07 17:07:10,5.154,7.133,4.73,1.408,17.71298037523729,12.777978910892866,121.84,0.17057,0.4151,0.0,4.94,32.0,0
2023-08-07 17:07:11,5.154,6.341,4.737,1.408,17.691086262666104,14.448709636505377,121.77,0.23442,0.5895,0.0,4.92,,0
2023-08-07 17:07:12,5.154,5.152,4.521,1.205,17.193360383866274,14.31306868372494,121.81,0.14408,0.7974,0.0,4.9,,0
2023-08-07 17:07:13,5.154,6.737,4.521,1.205,17.320452268706394,13.878345290962358,121.81,0.2267,0.5673,0.0,4.880000000000001,,0
2023-08-07 17:07:14,5.154,6.737,4.521,1.205,17.409416588094473,12.600224864360063,121.85,0.19935,0.4683,0.0,4.86,31.0,0
2023-08-07 17:07:15,5.154,6.737,4.521,1.205,17.47169161166613,14.320475089932852,121.8,0.24398,0.5986,0.0,4.86,31.0,0
2023-08-07 17:07:16,5.154,7.53,4.528,1.207,17.75588412816629,12.168722209092875,121.86,0.16636,0.4123,0.0,4.863333333333333,,0
2023-08-07 17:07:18,5.154,7.926,4.629,1.308,18.134218889716404,14.294267690767008,121.81,0.14613,0.8055,0.0,4.866666666666667,,0
2023-08-07 17:07:19,5.154,8.322,4.823,1.406,18.605453222801483,13.99587657255316,121.82,0.13919,0.7948,0.0,4.87,33.0,0
2023-08-07 17:07:20,5.154,8.322,4.923,1.507,18.995617255961037,13.683353565070014,121.83,0.23393,0.5877,0.0,4.87,33.0,0
2023-08-07 17:07:21,5.154,8.322,4.823,1.406,19.208432079172727,12.525126350973311,121.86,0.16373,0.4185,0.0,4.8725000000000005,,0
2023-08-07 17:07:22,5.154,7.133,4.923,1.507,19.06100245542091,13.904224236868693,121.82,0.23395,0.5613,0.0,4.875,,0
2023-08-07 17:07:23,5.154,6.341,4.73,1.308,18.602601718794634,12.488491839272175,121.85,0.16876,0.4148,0.0,4.8774999999999995,,0
2023-08-07 17:07:24,5.154,6.737,4.73,1.306,18.399921203156246,13.64045199060925,121.8,0.16389,0.4094,0.0,4.88,32.0,0
2023-08-07 17:07:25,5.154,6.341,4.722,1.306,18.136844842209374,14.53674732294528,121.8,0.23793,0.5929,0.0,4.88,32.0,0
2023-08-07 17:07:26,5.154,6.734,4.421,1.205,17.94999138954656,12.721371642239163,121.9,0.16883,0.4294,0.0,4.8625,,0
2023-08-07 17:07:27,5.154,6.734,4.521,1.205,17.849193972682592,13.935100431301624,121.87,0.23407,0.5837,0.0,4.845,,0
2023-08-07 17:07:28,5.154,6.341,4.521,1.205,17.660735780877815,12.70766336355552,121.94,0.16949,0.414,0.0,4.8275,,0
2023-08-07 17:07:29,5.154,7.133,4.636,1.308,17.83181504661447,13.91193437358968,121.88,0.23961,0.5934,0.0,4.81,32.0,0
2023-08-07 17:07:30,5.154,7.133,4.83,1.406,18.039170532630127,16.823105703098882,121.91,0.23435,0.5853,0.0,4.81,32.0,0
2023-08-07 17:07:31,5.154,7.53,4.823,1.507,18.33161937284109,13.324843759314039,121.98,0.16502,0.4152,0.0,4.795,,0
2023-08-07 17:07:32,5.154,7.53,4.722,1.406,18.475733560988765,14.1372811866113,121.96,0.23655,0.5795,0.0,4.779999999999999,,0
2023-08-07 17:07:33,5.154,6.341,4.521,1.205,18.099313492692136,13.632063832905374,122.0,0.21157,0.5168,0.0,4.765,,0
2023-08-07 17:07:34,5.154,6.737,4.722,1.406,18.075219444884496,23.991186626280587,122.0,0.17306,0.4099,0.0,4.75,31.0,0
2023-08-07 17:07:35,5.154,7.133,4.636,1.308,18.121953611419144,18.230154408969973,121.91,0.24029,0.706,0.0,4.75,31.0,0
2023-08-07 17:07:36,5.154,6.737,4.83,1.406,18.1234675279934,15.12875767359369,121.96,0.14814,0.8144,0.0,4.755,,0
2023-08-07 17:07:37,5.154,6.341,4.622,1.306,17.91332726959538,14.123978717429845,121.95,0.23919,0.5914,0.0,4.76,,0
2023-08-07 17:07:38,5.154,6.737,4.521,1.205,17.824429088716766,15.651205010054907,121.94,0.26012,0.6672,0.0,4.765,,0
2023-08-07 17:07:39,5.154,6.737,4.722,1.306,17.852800362101735,14.045060722914183,121.99,0.13753,0.7903,0.0,4.77,32.0,0
2023-08-07 17:07:40,5.154,6.737,4.73,1.406,17.905060253471216,13.136013679571697,121.99,0.20538,0.5465,0.0,4.77,32.0,0
2023-08-07 17:07:41,5.154,6.341,4.536,1.207,17.704942177429853,13.103196814465166,121.97,0.21762,0.5639,0.0,4.7749999999999995,,0
2023-08-07 17:07:42,5.154,6.737,4.722,1.406,17.799159524200896,15.836545435153088,121.97,0.212,0.5252,0.0,4.779999999999999,,0
2023-08-07 17:07:43,5.154,7.133,4.622,1.306,17.923911666940626,16.93351145898026,121.94,0.388,0.3863,0.0,4.785,,0
2023-08-07 17:07:44,5.152,6.734,4.823,1.406,17.981238166858436,14.54574710130116,121.96,0.22764,0.5448,0.0,4.79,31.0,0
2023-08-07 17:07:45,5.154,5.942,4.521,1.205,17.633466716800907,13.190505079022408,121.99,0.18444,0.498,0.0,4.79,31.0,0
2023-08-07 17:07:46,5.154,6.737,4.629,1.308,17.691826701760636,12.572780969473278,122.01,0.20757,0.4934,0.0,4.7925,,0
2023-08-07 17:07:47,5.154,6.737,4.737,1.408,17.795078691232444,13.357284210770532,122.0,0.20795,0.544,0.0,4.795,,0
2023-08-07 17:07:48,5.154,6.737,4.722,1.306,17.83225508386271,12.259312829006005,122.02,0.20757,0.4943,0.0,4.797499999999999,,0
2023-08-07 17:07:49,5.154,6.341,4.521,1.205,17.6488785587039,13.711093410244345,121.95,0.24289,0.6019,0.0,4.8,32.0,0
2023-08-07 17:07:50,5.154,5.944,4.622,1.306,17.46201499109273,12.20961242779967,122.04,0.16782,0.4276,0.0,4.8,32.0,0
2023-08-07 17:07:51,5.154,7.527,4.622,1.306,17.806110493764912,14.353736062735287,121.97,0.14232,0.8017,0.0,4.78,,0
2023-08-07 17:07:53,5.154,7.13,4.73,1.408,17.99087734563544,14.210724365511926,121.97,0.14243,0.8033,0.0,4.76,,0
2023-08-07 17:07:54,5.154,7.926,4.73,1.308,18.32901414194481,14.502989220159412,122.01,0.14125,0.801,0.0,4.74,32.0,0
2023-08-07 17:07:55,5.154,7.13,4.622,1.306,18.29390989936137,12.785005711760276,121.99,0.19412,0.5179,0.0,4.74,32.0,0
2023-08-07 17:07:56,5.152,7.923,4.521,1.306,18.47633692955296,13.123103981393642,122.0,0.22853,0.5527,0.0,4.785,,0
2023-08-07 17:07:57,5.152,8.319,4.823,1.406,18.843435850687072,11.654294565932613,122.02,0.16533,0.4114,0.0,4.83,,0
2023-08-07 17:07:58,5.152,8.319,4.823,1.507,19.130705095480952,13.452679325280423,121.97,0.23662,0.5915,0.0,4.875,,0
2023-08-07 17:07:59,5.152,7.527,4.939,1.509,19.129593566836668,14.82272882599983,121.98,0.13972,0.7321,0.0,4.92,33.0,0
2023-08-07 17:08:00,5.152,7.527,4.73,1.406,19.035215496785668,13.659031791122558,121.98,0.22424,0.5764,0.0,4.92,33.0,0
2023-08-07 17:08:01,5.152,7.527,4.722,1.406,18.966750847749967,12.201872863048527,122.03,0.16895,0.4154,0.0,5.0024999999999995,,0
2023-08-07 17:08:02,5.154,6.734,4.722,1.406,18.681525593424976,13.968464274417952,121.92,0.23888,0.5925,0.0,5.085,,0
2023-08-07 17:08:03,5.154,7.133,4.521,1.306,18.511267915397482,12.628418392287747,122.02,0.1664,0.4167,0.0,5.1675,,0
2023-08-07 17:08:04,5.154,6.341,4.622,1.306,18.18478754077824,13.541708455988289,121.97,0.22493,0.5283,0.0,5.25,31.0,0
2023-08-07 17:08:05,5.152,7.13,4.737,1.408,18.257451278544767,13.339893500282788,122.01,0.20332,0.519,0.0,5.25,31.0,0
2023-08-07 17:08:06,5.152,7.923,4.622,1.306,18.481115894981336,12.586713729417895,122.0,0.17286,0.4188,0.0,5.245,,0
2023-08-07 17:08:07,5.154,7.527,4.622,1.306,18.519481126486937,13.786525366433239,121.95,0.24035,0.5977,0.0,5.24,,0
2023-08-07 17:08:08,5.154,7.527,4.722,1.306,18.576336788540857,12.692437170480618,121.95,0.17092,0.4115,0.0,5.235,,0
2023-08-07 17:08:09,5.154,7.53,4.622,1.306,18.5870357519786,14.233764764632399,121.93,0.23611,0.5944,0.0,5.23,33.0,0
2023-08-07 17:08:10,5.154,7.926,4.931,1.507,18.86632502638502,12.32070920998824,122.01,0.1707,0.416,0.0,5.23,33.0,0
2023-08-07 17:08:11,5.55,7.133,5.04,1.61,19.006327518469515,12.690486081318175,121.98,0.16698,0.4261,0.0,5.2250000000000005,,0
2023-08-07 17:08:12,5.154,7.133,4.722,1.406,18.82892926292866,14.391945908124491,121.96,0.14052,0.7908,0.0,5.220000000000001,,0
2023-08-07 17:08:13,5.154,6.341,4.722,1.306,18.43715048405006,13.58410861254069,121.96,0.21764,0.5536,0.0,5.215,,0
2023-08-07 17:08:14,5.154,6.737,4.622,1.306,18.251705338835045,11.691351127871018,122.05,0.16578,0.4174,0.0,5.21,32.0,0
2023-08-07 17:08:15,5.154,5.944,4.622,1.306,17.883993737184532,14.23671870580183,122.0,0.24816,0.5934,0.0,5.21,32.0,0
2023-08-07 17:08:16,5.152,7.527,4.428,1.207,18.012995616029173,12.46294084126302,121.99,0.19698,0.4651,0.0,5.205,,0
2023-08-07 17:08:17,5.154,7.53,4.737,1.308,18.22779693122042,11.84340719598725,122.04,0.16877,0.4264,0.0,5.2,,0
2023-08-07 17:08:18,5.154,7.53,4.722,1.406,18.403057851854296,13.69425286775654,121.97,0.2336,0.5848,0.0,5.195,,0
2023-08-07 17:08:19,5.154,7.926,4.521,1.306,18.554240496298004,12.026886223548342,122.02,0.16629,0.415,0.0,5.19,33.0,0
2023-08-07 17:08:20,5.154,5.944,4.622,1.306,18.0957683474086,12.564550782273958,122.0,0.1984,0.5216,0.0,5.19,33.0,0
2023-08-07 17:08:21,5.152,7.923,4.823,1.406,18.45823784318602,12.382797302823978,122.04,0.17007,0.418,0.0,5.1866666666666665,,0
2023-08-07 17:08:23,5.154,8.319,4.83,1.408,18.834066490230217,12.181338691671169,121.98,0.17794,0.4291,0.0,5.183333333333334,,0
2023-08-07 17:08:24,5.154,7.53,4.83,1.408,18.860446543161153,15.885329819870249,122.0,0.14704,0.7982,0.0,5.18,31.0,0
2023-08-07 17:08:25,5.152,6.734,4.622,1.306,18.546512580212806,14.462276689750846,121.97,0.13895,0.7923,0.0,5.18,31.0,0
2023-08-07 17:08:26,5.152,7.527,4.521,1.205,18.504058806148965,14.581906233209176,122.0,0.1444,0.806,0.0,5.195,,0
2023-08-07 17:08:27,5.152,7.527,4.823,1.406,18.625241164304274,14.083240386593523,121.98,0.13963,0.7961,0.0,5.21,,0
2023-08-07 17:08:28,5.152,7.923,4.923,1.507,18.889168815012994,12.565833516821105,121.96,0.19045,0.5125,0.0,5.225,,0
2023-08-07 17:08:29,5.154,7.926,4.629,1.308,18.927518170509092,14.430043597388746,121.99,0.13959,0.7942,0.0,5.24,33.0,0
2023-08-07 17:08:30,5.154,6.737,4.83,1.406,18.687362719356365,12.737663667733038,122.0,0.19114,0.5094,0.0,5.24,33.0,0
2023-08-07 17:08:31,5.154,6.341,4.722,1.306,18.338053903549458,12.320981646622702,122.01,0.16461,0.4125,0.0,5.295,,0
2023-08-07 17:08:32,5.154,7.13,4.823,1.406,18.39053773248462,13.73561889335411,121.95,0.23267,0.5896,0.0,5.35,,0
2023-08-07 17:08:33,5.154,5.548,4.521,1.205,17.801776412739233,11.973286186294322,121.99,0.1633,0.4067,0.0,5.405,,0
2023-08-07 17:08:34,5.154,5.944,4.622,1.306,17.569043488917462,14.235373213329266,122.0,0.13965,0.794,0.0,5.46,31.0,0
2023-08-07 17:08:35,5.154,6.341,4.528,1.207,17.467330442242222,12.524737108520355,122.03,0.18622,0.5049,0.0,5.46,31.0,0
2023-08-07 17:08:36,5.154,6.341,4.528,1.205,17.395531309569556,13.398469979755737,121.98,0.22915,0.5553,0.0,5.4525,,0
2023-08-07 17:08:37,5.154,6.338,4.722,1.306,17.43287191669869,12.109975242139353,122.05,0.16377,0.4148,0.0,5.445,,0
2023-08-07 17:08:38,5.154,7.133,4.521,1.205,17.606910341689083,13.966314855637659,121.97,0.23704,0.5842,0.0,5.4375,,0
2023-08-07 17:08:39,5.154,7.133,4.722,1.306,17.81933723918236,12.1247354168386,122.03,0.17296,0.4182,0.0,5.43,32.0,0
2023-08-07 17:08:40,5.154,7.527,4.722,1.406,18.11623606742765,13.220506773582947,121.95,0.22937,0.5826,0.0,5.43,32.0,0
2023-08-07 17:08:41,5.154,7.53,4.636,1.308,18.269765247199356,14.358621946337268,122.01,0.14078,0.7565,0.0,5.42,,0
