timestamp,queue_len,mem_pct,sys_cpu_pct,load_avg,num_running_funcs,num_containers,cpu_us,cpu_sy,cpu_wa,gpu_queue_len
2023-08-07 17:05:24.021978734,0,0.0,2.6284948936882633,0.435,0,0,0.46877615938389416,2.1094927172275235,0.05022601707684581,0
2023-08-07 17:05:29.022875584,0,0.0,2.3877108031390883,0.4075,0,0,0.2671564534980798,2.0704625146101185,0.050091835030889965,0
2023-08-07 17:05:34.023704497,0,0.0,2.403204272363151,0.38083333333333336,0,0,0.18357810413885178,2.102803738317757,0.11682242990654204,0
2023-08-07 17:05:39.025045927,0,0.0,2.205882352941176,0.37083333333333335,0,0,0.1336898395721925,1.9719251336898393,0.1002673796791444,0
2023-08-07 17:05:44.025677110,0,0.0,3.621495327102804,0.3475,0,0,0.18357810413885178,2.336448598130841,1.101468624833111,0
2023-08-07 17:05:49.026205476,0,0.0,2.0892528831689785,0.32666666666666666,0,0,0.18385425371887013,1.8886846063847567,0.016714023065351833,0
2023-08-07 17:05:54.026341518,0,0.0,2.3197596795727637,0.32666666666666666,0,0,0.20026702269692925,2.0861148197596795,0.03337783711615487,0
2023-08-07 17:05:59.026532568,0,0.0,2.466666666666667,0.3475,0,0,0.21666666666666665,2.1166666666666667,0.13333333333333333,0
2023-08-07 17:06:04.027627372,0,0.0,2.2693141998998834,0.32666666666666666,0,0,0.23360587351910564,1.935591523444018,0.10011680293675956,0
2023-08-07 17:06:09.028686015,0,0.0,2.137608550434202,0.3066666666666667,0,0,0.16700066800267202,1.9372077488309956,0.033400133600534405,0
2023-08-07 17:06:14.028880010,0,0.0,2.3197596795727633,0.2891666666666667,0,0,0.33377837116154874,1.9025367156208277,0.08344459279038718,0
2023-08-07 17:06:19.029089076,0,0.0,2.923488138990979,0.2725,0,0,0.5846976277981958,2.3053792181757435,0.03341129301703976,0
2023-08-07 17:06:24.027412779,0,14.765624999999998,5.592654424040067,0.2975,1,1,2.0868113522537564,3.1719532554257093,0.333889816360601,0
2023-08-07 17:06:29.027868441,6,0.6982421875,31.38271192108343,0.3066666666666667,4,7,21.03327202808895,9.446580839324527,0.9028590536699549,0
2023-08-07 17:06:34.028998317,22,0.6982421875,35.05756716168863,0.31583333333333335,4,7,33.12197563824461,1.852160854330052,0.0834306691139663,0
2023-08-07 17:06:39.029765885,18,0.8935546875,34.73613894455578,0.3175,4,9,27.70541082164329,4.275217100868403,2.755511022044088,0
2023-08-07 17:06:44.030494669,23,0.8935546875,32.08208208208209,0.325,4,9,29.2625959292626,2.7861194527861195,0.033366700033366704,0
2023-08-07 17:06:49.031044411,34,0.8935546875,33.77251501000667,0.35916666666666663,4,9,31.054036024016014,2.7018012008005337,0.016677785190126748,0
2023-08-07 17:06:54.031609513,44,0.8935546875,33.655931920574005,0.37083333333333335,4,9,31.670281995661604,1.9856499249123978,0.0,0
