success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,cnn_image_classification-0,true,7045620,3.491000175476074,7410299,be419e78to34c3to1010to4702to117e78439b25
true,cnn_image_classification-0,true,7375749,3.5697021484375,7720000,31245a78tofd0cto27eato2a50toa70db78a696c
true,cnn_image_classification-0,true,6304184,2.877847909927368,6689698,1e56db0cto9933tof484to60b7to1d0e5965115d
true,cnn_image_classification-0,true,6791655,3.395094394683838,7121639,007cbecdtoa0cato7e5ato1ae8to772605b0c831
true,cnn_image_classification-0,false,1796337,1.7916276454925537,5997001,259f7794tobf50to10d9toe647to2b62f97a4ddd
true,cnn_image_classification-0,false,2085109,2.0815651416778564,6954795,fb064f2atod453toaf82tod165to1a9d50ce5e19
true,pyaes-0,true,4062571,3.9063446521759033,9601776,502c44ddtoaecctof714to7d0dto8175cb3cfc28
true,pyaes-0,true,4046096,3.90012001991272,9894866,3fbe211cto84f2to7993to5484to2dc797f8aaa9
true,dd-0,true,998441,0.8558635711669922,6940475,038554e6to6fb0to45b4toe5f2tobe8dbdcc396e
true,dd-0,true,1000289,0.8496243953704834,6878330,2f930e5ctoc08cto4ed4todb34to68df40f9ca2c
true,pyaes-0,true,4050806,3.9144656658172607,10449274,971e6bdetodf19to6426to4c61to1c6176cf7a73
true,pyaes-0,true,4046416,3.9144539833068848,11105303,3c90e123to0c59tof767to08c6to6fff505f480a
true,cnn_image_classification-0,false,1733196,1.729705572128296,9709559,57a9322dto0d0dto01cbto30ebtoa813894408d8
true,dd-0,false,1102946,1.0989317893981934,9073159,66d42f08toc725tobbd2tofc94todf78185be8ff
true,pyaes-0,false,3891823,3.8885109424591064,12025278,4b7a5174to4ceato5cecto59d1to491642f8e9cc
true,cnn_image_classification-0,false,2302404,2.298914909362793,10158908,1461036bto9384toc9b0to7b6cto9ed29da263da
true,cnn_image_classification-0,false,1920366,1.9171137809753416,9850711,65c428a8to4897to4712to5239toe1d7f3759b19
true,dd-0,false,1106313,1.1025187969207764,9294457,599c5b11to9a57to7d3eto8fc1to56e71d013a75
true,cnn_image_classification-0,false,2086442,2.0823440551757813,11162254,85368638to0606to20ddto8e22tob0a4ffe1e96e
true,pyaes-0,false,3904196,3.900614738464355,12579497,ec6e9259tob572tod1ddto8e01to5bff96710208
true,cnn_image_classification-0,false,1711913,1.7085766792297363,9101676,462207fbto3334tof5feto4c1ato6f52d2a8c2dd
true,dd-0,false,1151425,1.1482164859771729,9749273,b67de50ato049bto9f2ctoe837to1c74e5fa580e
true,dd-0,false,1242522,1.239473819732666,9360535,57642ddcto571ato071etof718to84460395bba2
true,cnn_image_classification-0,false,1797460,1.7941670417785645,10031879,2f075caftoe233to278bto6554to1e916664ecca
true,pyaes-0,false,3894541,3.890755414962769,12708464,04a24b48to3783to6673to153ato47fee90199b0
true,pyaes-0,false,3905588,3.902381420135498,10831581,faa19293to8971tof0batoc309toabddd1fb2468
true,dd-0,false,1114035,1.1108338832855225,8546811,87feee9btoa7a0to7f52tobfb1toe93760214dfd
true,pyaes-0,false,4008315,4.005118131637573,10721149,185e0ba1to08f7tod992to9433to9fc97f4aa2cc
true,dd-0,false,1118015,1.1146860122680664,6155725,a05fd665toe538to5ef5to02b2to6d311fcae8f2
true,pyaes-0,false,3891120,3.8881425857543945,9845339,027cf685to5693to5b4fto4609to44256094a2be
true,cnn_image_classification-0,false,1736451,1.733119249343872,7650804,f62a3d53toe090to3fcctofe33todbc6d0a39f91
true,dd-0,false,1120299,1.1174287796020508,7193727,8e733d00to30bfto7b56to46b3to5fdba49754a1
true,pyaes-0,false,3957040,3.953906536102295,10589066,f293d137to9d42toc7a7toef9cto3e5e043a215a
true,dd-0,false,1114846,1.1117184162139893,7617970,8a2878fbto329fto90c3toa4fdto7fe177d0f96e
true,cnn_image_classification-0,false,1840650,1.837268352508545,6219320,7c4bc7fetoef3dto555ato7e01to9cc80be1c0ba
true,cnn_image_classification-0,false,1784289,1.7808403968811035,6614624,766b1f7fto5e9fto0d32to209eto6a16bbb9886c
true,cnn_image_classification-0,false,2182375,2.1789872646331787,7104471,0103ebe5toa513to76f3to8e5eto4cb182614d7a
true,cnn_image_classification-0,false,2287054,2.2834174633026123,6154277,58752b14to8bbfto9e00toed46to31e93d1c43d0
true,pyaes-0,false,3922097,3.918829679489136,8347754,fdd7df0fto0e18to94d2tof16dto8a8162aac483
true,pyaes-0,false,3899583,3.896575450897217,8787192,9979f71bto3e8bto21detoda8ato30c72eab2b3b
true,cnn_image_classification-0,false,2014615,2.01133131980896,6341460,8f87905fto3281to79d9to0615toa668e3637e82
true,cnn_image_classification-0,false,2082670,2.0792624950408936,4711412,4c577870to0c2cto83c4to02batodf6e4fc7bb69
true,pyaes-0,false,3919843,3.9168155193328857,8178655,a55024abtoafb9toc3dbto6cfato6982764063cb
true,dd-0,false,1113027,1.1097991466522217,5659545,997bff40to054cto7f23to916ftof81ee7fce332
true,pyaes-0,false,3970227,3.9671623706817623,8002376,7a759127to8953toc01cto2768to0ed043de05e2
true,cnn_image_classification-0,false,2009660,2.005842447280884,5526479,34884986toeb2bto9441toefb5tof3ebc462ad57
true,cnn_image_classification-0,false,2120360,2.1171631813049316,4854168,c50302e8to95c7to9160toaabfto07b1366444d9
true,cnn_image_classification-0,false,2228684,2.2246463298797607,5913784,a6ad05adto36bctof227tod12etoa0aa4d6f2300
true,dd-0,false,1120505,1.116926670074463,2637038,bb9ffb07toded7to878eto5aa5to934e2fecae37
true,cnn_image_classification-0,false,2205167,2.2015857696533203,2838861,4a7de49dto480dto9a0dto2d54toef33e65ccc51
true,cnn_image_classification-0,false,1857354,1.8536491394042969,3150186,81580ea4to654btobdd5to720atof8efebc109ab
true,cnn_image_classification-0,false,2111950,2.106811761856079,2119009,6b4ab118to2731tobacbtoac67to496d84809909
true,cnn_image_classification-0,false,2177692,2.173224449157715,2184780,77209384to5671toc4cctoce68tob0ae23e6906e
true,pyaes-0,false,3885310,3.8816864490509033,3892359,523ea744toa866tocad6to6275tof9bf249ad11f
true,dd-0,false,1122262,1.1186649799346924,1129305,bb1a12c2to0c06toc6bcto905eto6b5b1f3847c2
true,cnn_image_classification-0,false,2245199,2.2412030696868896,2252245,2b2c2240to61b9to981fto5f70to943208452ea2
true,dd-0,false,1118404,1.1149067878723145,1125756,29587e13to0cb8to9604tod99bto25b90a78334d
true,cnn_image_classification-0,false,2322096,2.3182363510131836,2329988,5c6704f4to79aatoda9eto127fto1a16f23f5af7
true,pyaes-0,false,3980337,3.97261905670166,3990929,8e07cc38to3470to5f40to58eeto3ac243303f92
true,pyaes-0,false,3905646,3.90263032913208,3911453,b8f5750atod759to2933to58d0to176074c9e362
true,dd-0,false,1114223,1.1108083724975586,1120002,f3e3bafcto0fa5to58d7to7562toa83be72ea5a0
true,cnn_image_classification-0,false,2470200,2.4664597511291504,2476280,cc32b53eto64b9to98f0to4710to354ca6d05633
true,dd-0,false,1123006,1.119839429855347,1281028,0559ee07to6fabto1aa5toc297to06e329d74cc6
true,dd-0,false,1125776,1.1225204467773438,2150356,3add7532to1883tob5e8to46b9to7624c59502f0
true,cnn_image_classification-0,false,2791439,2.787773609161377,3976542,1ae3c372to863fto1108to1717toc1dd68f1af65
true,dd-0,false,1141498,1.1381077766418457,2245997,cb7d825dtof2b1toa61cto5843to77bf33ba1c7a
true,pyaes-0,false,3908427,3.904818534851074,3916907,e4865685to3dbato0403tof3a1todddf0f76d438
true,dd-0,false,1123356,1.1201257705688477,1130450,1dc1df03tod6f2to4860to2fa4to8ad0be9e05a5
true,pyaes-0,false,3883869,3.879978656768799,3891331,250dcd9dtofaf9toa1eato6ab9to505176f579e0
true,cnn_image_classification-0,false,2584523,2.5802218914031982,2592251,318295fdto4961to9dc5to3ceatoa1a8f2e3da6d
true,cnn_image_classification-0,false,1986436,1.9827396869659424,1994391,4f7c69fdto7003to8dedto059dto237787a412a1
true,cnn_image_classification-0,false,2012548,2.0043437480926514,2024161,7b140278to3946to0645to0649to6fcc6c37b3f4
true,cnn_image_classification-0,false,2171101,2.1638500690460205,2181173,b754410cto248etofde7tod76fto310e1c596e3d
true,cnn_image_classification-0,false,3125006,3.11753511428833,3149249,8177951atoeb43toa371to0cdcto000158adeecc
true,pyaes-0,false,3891969,3.884661912918091,3911393,8a9ae85fto6a86to963bto2021to7f207afbed46
true,dd-0,false,1151714,1.1482970714569092,1158085,c94ba35cto0f30to6285to96b4to5fb191786f15
true,dd-0,false,1248927,1.2454960346221924,1986576,efcbef91tof208to5780tode8btofb148647fcf1
true,dd-0,false,1220295,1.216233253479004,1845159,cd63faf4to3386to02e8to1faftof1cd2a3e3091
true,pyaes-0,false,4001763,3.9986166954040527,5415044,06a148b7to8d6fto5ce5to2887toca85fec6f924
true,cnn_image_classification-0,false,2462782,2.4590091705322266,3959318,cfb6ffedtod39cto42adto3d54to7010bc98b66a
true,cnn_image_classification-0,false,3086067,3.0827059745788574,4409196,d1e6bb2dto8bbdto2ad1to109eto6ea3774a27dd
true,pyaes-0,false,3899625,3.8961355686187744,5914749,63b0512dto0e4ftoe94btod7ccto32dc7f390580
true,dd-0,false,1125727,1.1217663288116455,3356527,21152561to622dtof862toa8fcto0167a2ba7378
true,cnn_image_classification-0,false,2780360,2.7769036293029785,4121376,f977982btob85eto0425to93efto50c41a9f77fa
true,pyaes-0,false,3910255,3.906827926635742,4733380,e501e100to3536toe13fto9bf5toa2f975ac18b2
true,pyaes-0,false,3945068,3.941936731338501,4248076,bb27636cto6948to8937to978cto68d4e2c6a3bc
true,pyaes-0,false,3909706,3.906455993652344,3915666,5e66d45ctob948toaf23to4f8bto6d85fd156c89
